Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
28,11666858237,3.4441,0.5505,-0.2277,243.39,448.70,-271.25,Pull
28,11666898234,5.0479,0.7130,-0.3726,178.92,561.82,-220.36,Pull
28,11666938236,5.0010,0.6105,-0.3155,327.04,724.78,-94.92,Pull
28,11666978262,5.8941,0.0490,0.4231,366.24,889.84,140.35,Pull
28,11667018252,7.5389,0.9919,1.9039,517.79,854.63,366.94,Pull
28,11667058239,6.1620,-1.6485,2.9412,732.48,475.65,591.01,Pull
28,11667098235,1.9618,-1.8476,2.4829,88.06,143.43,399.14,Pull
28,11667138235,0.7225,-1.5145,2.0452,-48.44,45.85,223.72,Pull
28,11667178234,0.2137,-0.9011,1.6565,-84.28,25.55,119.84,Pull
28,11667218233,-0.2057,-0.9904,1.6280,-81.90,32.97,66.29,Pull
28,11667258232,-0.3931,-0.4121,1.4091,-101.36,47.25,36.19,Pull
28,11667298234,-0.3784,-0.2957,1.2788,-70.00,56.70,23.66,Pull
28,11667338234,-0.3997,-0.0234,1.1661,-75.39,50.61,11.83,Pull
28,11667378233,-0.4436,0.0695,1.1017,-35.35,45.43,7.56,Pull
28,11667418236,-0.4663,0.2020,1.0512,-26.53,36.12,2.59,Pull
28,11667458234,-0.4465,0.2372,1.0182,5.18,29.61,-0.56,Pull
28,11667498254,-0.3902,0.2782,1.0072,-44.38,19.81,-5.74,Pull
28,11667538243,-0.3894,0.4817,0.9377,-26.67,13.37,-7.77,Pull
28,11667578234,-0.4092,0.4502,0.9011,-35.14,5.32,-10.08,Pull
28,11667618234,-0.4180,0.5095,0.8447,-20.51,-1.33,-9.45,Pull
28,11667658235,-0.4319,0.4641,0.8096,-18.83,-5.53,-8.19,Pull
28,11667698258,-0.4333,0.5109,0.8140,-10.50,-8.40,-9.52,Pull
28,11667738239,-0.4194,0.4912,0.7767,-9.73,-10.78,-9.66,Pull
28,11667778282,-0.3814,0.4897,0.7803,3.36,-12.46,-9.66,Pull
28,11667818235,-0.4033,0.5336,0.7627,-1.26,-12.74,-10.50,Pull
29,11672391398,0.0249,-0.0381,0.9897,3.85,1.19,4.27,Pull
29,11672424973,0.0359,-0.0373,1.0021,1.75,0.56,3.22,Pull
29,11672464972,0.0315,-0.0300,1.0138,2.52,0.28,3.71,Pull
29,11672504967,0.0227,-0.0425,1.0233,2.45,-0.70,3.92,Pull
29,11672544972,0.0022,-0.0051,1.0497,0.98,-3.57,4.41,Pull
29,11672584972,-0.0454,0.0044,1.1339,9.03,-5.88,5.60,Pull
29,11672624969,-0.1025,0.0732,1.2920,-3.64,-13.09,5.67,Pull
29,11672664966,-0.1984,0.0864,1.4428,-13.72,-28.70,4.76,Pull
29,11672704971,-0.3902,0.0776,1.4889,-26.04,-59.85,11.34,Pull
29,11672744969,-0.4685,0.1420,1.5548,-25.69,-97.37,20.79,Pull
29,11672784967,-0.6749,-0.0586,1.5899,-38.36,-134.26,23.03,Pull
29,11672824970,-0.7459,-0.0029,1.4376,-92.68,-163.03,21.49,Pull
29,11672864968,-0.8901,0.1786,1.2751,-89.46,-182.00,21.28,Pull
29,11672904967,-0.8777,0.0805,1.1448,-150.64,-200.83,16.24,Pull
29,11672944982,-0.6529,0.2577,1.1383,-174.02,-204.54,18.76,Pull
29,11672984993,-0.4948,0.3689,1.1712,-147.00,-192.29,19.74,Pull
29,11673024972,-0.2928,0.0834,0.9223,-179.48,-176.05,-1.96,Pull
29,11673064969,0.0264,0.2335,0.5285,-244.79,-162.82,-25.97,Pull
29,11673104967,0.2738,0.6639,0.2086,-199.15,-149.45,-49.21,Pull
29,11673144969,0.2438,0.7928,0.1091,-71.12,-129.29,-87.36,Pull
29,11673184971,0.3301,0.1347,-0.0271,15.89,-101.01,-138.60,Pull
29,11673224969,0.4465,0.1142,-0.3345,-177.31,-85.19,-195.93,Pull
29,11673264967,0.3997,0.9113,-0.4399,-146.37,-59.36,-235.13,Pull
29,11673304968,0.5724,0.5461,-0.5841,-29.61,2.59,-256.97,Pull
29,11673344969,0.9567,0.6105,-0.7291,-47.88,81.69,-289.87,Pull
29,11673384966,1.6353,0.8330,-0.9084,-2.73,174.86,-311.22,Pull
29,11673424967,2.5217,1.0863,-1.0570,60.48,300.79,-322.28,Pull
29,11673464967,3.4448,1.0790,-0.9699,77.56,468.02,-332.01,Pull
29,11673504968,3.8540,0.5453,-0.9772,124.60,659.96,-292.04,Pull
29,11673544966,5.4175,0.7093,-1.0124,242.13,842.31,-176.75,Pull
29,11673584965,6.4738,1.2751,0.6544,424.20,880.25,87.15,Pull
29,11673624965,6.6861,0.3331,3.0290,568.47,667.38,364.35,Pull
29,11673664986,3.1249,-1.9801,3.3577,320.81,330.40,383.88,Pull
29,11673704970,0.2591,-0.2430,2.3819,-153.09,113.26,164.29,Pull
29,11673744968,-0.1889,-0.6127,2.1726,2.59,38.50,52.22,Pull
29,11673784966,-0.4656,-0.1098,1.7839,-65.10,10.15,-6.58,Pull
29,11673824969,-0.5124,0.3945,1.2876,-37.94,16.52,-17.29,Pull
29,11673864967,-0.4180,0.5241,1.0614,-48.02,22.47,-7.63,Pull
29,11673904968,-0.3389,0.7335,0.8938,10.08,29.05,16.24,Pull
29,11673944978,-0.3140,0.7584,0.8147,14.21,28.07,30.87,Pull
29,11673984989,-0.3272,0.6127,0.8081,38.92,22.75,35.77,Pull
29,11674024972,-0.3411,0.5973,0.7510,28.56,15.05,26.18,Pull
29,11674064970,-0.3558,0.5717,0.7283,22.26,4.41,12.25,Pull
29,11674104968,-0.3418,0.5827,0.6603,4.34,-3.57,0.63,Pull
29,11674144968,-0.3631,0.6237,0.6456,-18.13,-9.17,-6.93,Pull
29,11674184967,-0.3316,0.7430,0.6017,-10.57,-11.83,-9.45,Pull
29,11674224966,-0.3653,0.6412,0.5732,-10.43,-12.53,-9.73,Pull
29,11674264979,-0.4085,0.7554,0.5453,-8.19,-10.15,-7.00,Pull
29,11674304978,-0.4297,0.7181,0.5563,1.82,-5.11,-3.92,Pull
29,11674344968,-0.4224,0.7115,0.5468,6.72,-0.70,-0.28,Pull
30,11679223437,0.0425,0.0059,0.9919,7.35,2.94,7.35,Pull
30,11679254838,0.0439,-0.0146,0.9999,5.25,2.66,5.95,Pull
30,11679294832,0.0388,0.0102,0.9926,5.25,2.24,4.90,Pull
30,11679334847,0.0300,0.0037,1.0058,-0.35,2.45,3.15,Pull
30,11679374846,0.0278,-0.0029,1.0270,-1.05,2.94,1.89,Pull
30,11679414834,0.0168,0.0878,1.0643,-0.28,0.35,2.59,Pull
30,11679454834,-0.0586,0.0688,1.1836,9.73,-3.08,4.62,Pull
30,11679494832,-0.1903,0.0578,1.3110,-7.14,-11.48,5.04,Pull
30,11679534827,-0.3140,0.1654,1.3996,-10.64,-32.27,9.31,Pull
30,11679574830,-0.4699,0.0556,1.6016,1.19,-71.19,18.34,Pull
30,11679614830,-0.6193,0.0813,1.7561,-44.94,-114.38,22.47,Pull
30,11679654845,-0.6449,0.0066,1.7568,-61.74,-149.80,28.14,Pull
30,11679694839,-0.5549,0.0856,1.7165,-90.44,-186.20,32.41,Pull
30,11679734831,-0.5475,0.1493,1.6002,-101.43,-208.74,32.13,Pull
30,11679774826,-0.3514,0.0102,1.3769,-98.70,-221.41,22.26,Pull
30,11679814830,-0.0359,-0.0154,0.9970,-127.96,-223.23,3.50,Pull
30,11679854828,0.1684,0.2189,0.5322,-179.27,-212.52,-20.37,Pull
30,11679894827,0.2159,0.5043,0.2035,-162.40,-198.87,-49.63,Pull
30,11679934828,0.2174,0.6032,0.0944,-86.59,-179.20,-87.99,Pull
30,11679974873,0.2643,0.3558,-0.0073,-105.56,-146.51,-150.08,Pull
30,11680014841,0.3872,0.4934,-0.1954,-151.76,-115.64,-198.73,Pull
30,11680054830,0.4787,0.6478,-0.3609,-125.23,-74.27,-236.81,Pull
30,11680094828,0.6581,0.7415,-0.4465,-81.13,-17.71,-268.31,Pull
30,11680134847,1.1082,0.6317,-0.5541,-64.75,60.13,-303.59,Pull
30,11680174831,1.9771,1.0965,-0.8301,-47.32,162.54,-317.66,Pull
30,11680214829,3.1996,1.2634,-0.9091,57.54,317.52,-312.41,Pull
30,11680254830,4.9059,1.2261,-0.6178,137.20,554.47,-308.49,Pull
30,11680294831,5.8209,0.7305,-0.5161,219.94,821.94,-206.08,Pull
30,11680334828,7.8456,0.8352,-0.1515,256.06,1018.50,10.15,Pull
30,11680374831,9.6082,0.8359,2.6901,346.43,992.88,225.47,Pull
30,11680414827,7.5740,-0.2181,3.9572,539.98,685.16,442.40,Pull
30,11680454827,3.3877,-1.7751,3.3687,199.50,267.89,381.64,Pull
30,11680494828,1.1983,-1.5313,3.0576,61.32,41.72,201.67,Pull
30,11680534829,-0.3558,-1.1134,2.4712,-121.45,-6.37,112.63,Pull
30,11680574826,-0.8154,-0.5915,1.9471,-45.85,2.73,73.57,Pull
30,11680614828,-0.6368,-0.2298,1.4999,-50.05,5.39,51.59,Pull
30,11680654849,-0.6734,-0.0483,1.1983,-4.76,7.84,47.39,Pull
30,11680694834,-0.6324,0.0849,0.9311,3.64,2.66,34.37,Pull
30,11680734830,-0.7108,0.0996,0.7071,0.91,4.06,18.69,Pull
30,11680774827,-0.6193,0.3653,0.7115,-7.91,8.61,-0.28,Pull
30,11680814830,-0.4802,0.3104,0.7496,-10.92,14.63,-13.02,Pull
30,11680854831,-0.4612,0.4758,0.7159,-18.62,6.16,-19.53,Pull
30,11680894828,-0.4560,0.5197,0.7013,-12.46,-2.87,-16.52,Pull
30,11680934828,-0.5270,0.5212,0.7093,-12.32,-7.00,-8.61,Pull
30,11680974864,-0.5292,0.6273,0.6581,-7.91,-11.41,-1.61,Pull
30,11681014866,-0.5797,0.6017,0.6493,6.09,-10.43,5.88,Pull
30,11681054834,-0.5666,0.5614,0.6112,13.37,-6.16,6.93,Pull
30,11681094838,-0.5944,0.5490,0.6061,15.47,-2.73,6.16,Pull
30,11681134843,-0.5644,0.4985,0.6281,14.28,-0.35,3.36,Pull
30,11681174830,-0.4948,0.5366,0.6500,7.98,-0.28,0.49,Pull
31,11686095397,-0.2364,0.1691,1.1273,27.16,-7.98,14.21,Pull
31,11686129666,-0.2599,0.0044,1.2173,34.23,-20.51,22.54,Pull
31,11686169680,-0.2994,0.1274,1.2686,21.98,-39.55,27.16,Pull
31,11686209664,-0.3953,-0.0022,1.3440,43.40,-56.98,29.75,Pull
31,11686249665,-0.5527,-0.0849,1.4838,-3.71,-78.75,26.18,Pull
31,11686289660,-0.7042,0.0512,1.6843,18.62,-104.16,31.29,Pull
31,11686329662,-0.6259,-0.3887,1.7846,-41.79,-138.39,21.49,Pull
31,11686369662,-0.5746,0.0410,1.6067,-87.36,-170.17,21.63,Pull
31,11686409660,-0.5205,-0.0666,1.4289,-76.65,-191.87,23.87,Pull
31,11686449661,-0.3316,0.0454,1.1178,-45.64,-196.00,11.27,Pull
31,11686489663,-0.0081,0.2072,0.8015,-55.72,-201.18,-37.87,Pull
31,11686529676,0.2379,0.2408,0.5680,-152.95,-199.22,-109.27,Pull
31,11686569661,0.5622,0.8023,0.1501,-238.98,-191.66,-169.12,Pull
31,11686609665,0.7013,0.8652,-0.1215,-235.27,-178.64,-206.01,Pull
31,11686649661,0.6544,0.7459,-0.3814,-187.46,-149.45,-230.44,Pull
31,11686689659,0.6061,0.8542,-0.5622,-164.08,-103.46,-250.18,Pull
31,11686729662,0.7971,0.7562,-0.5746,-111.09,-21.63,-291.55,Pull
31,11686769665,1.5094,0.9157,-0.6771,-84.07,81.55,-348.04,Pull
31,11686809662,2.7106,1.0350,-0.7488,-47.39,208.53,-394.03,Pull
31,11686849664,4.3166,1.1719,-0.4509,100.38,410.13,-404.81,Pull
31,11686889663,5.2960,0.8250,-0.1318,136.15,672.98,-371.98,Pull
31,11686929660,5.9951,0.4187,0.0227,231.56,939.33,-245.42,Pull
31,11686969679,8.7862,0.9999,1.2810,273.07,1038.24,-59.43,Pull
31,11687009685,8.6259,0.4809,3.2567,695.87,864.99,259.07,Pull
31,11687049681,4.4367,-1.2627,3.4880,415.59,483.91,387.52,Pull
31,11687089664,1.5299,-1.0358,3.0817,8.05,161.98,237.02,Pull
31,11687129661,0.2921,-0.5680,2.6235,-36.75,64.26,115.01,Pull
31,11687169665,-0.1362,-0.5556,2.2443,-19.74,36.89,48.65,Pull
31,11687209660,-0.5102,0.0425,1.7949,-59.57,27.86,18.69,Pull
31,11687249660,-0.5190,0.1632,1.4164,-21.00,23.80,21.00,Pull
31,11687289664,-0.4897,0.4787,1.1551,-19.46,16.17,26.25,Pull
31,11687329660,-0.5161,0.3294,1.0409,2.80,12.18,30.59,Pull
31,11687369662,-0.4553,0.5205,0.8499,7.28,10.50,25.13,Pull
31,11687409683,-0.4743,0.4282,0.7964,8.47,7.91,10.64,Pull
31,11687449663,-0.4319,0.5585,0.7232,-9.45,4.76,-1.33,Pull
31,11687489672,-0.4260,0.5724,0.7042,-6.30,-0.42,-5.25,Pull
31,11687529680,-0.4231,0.6032,0.6837,3.64,-5.74,-2.94,Pull
31,11687569663,-0.4238,0.6207,0.6661,2.59,-8.82,-1.68,Pull
31,11687609664,-0.4070,0.6588,0.6303,-2.52,-7.21,-0.98,Pull
31,11687649661,-0.4443,0.7459,0.5680,-9.94,-5.18,0.77,Pull
31,11687689693,-0.4904,0.6888,0.5541,11.69,-1.82,2.24,Pull
31,11687729664,-0.4729,0.6676,0.5622,0.91,-0.70,1.89,Pull
31,11687769662,-0.4575,0.6925,0.5724,4.13,-0.28,2.03,Pull
31,11687809661,-0.4026,0.6888,0.5666,2.10,-2.17,0.77,Pull
31,11687849664,-0.4011,0.6522,0.5651,1.33,-3.78,-0.56,Pull
31,11687889660,-0.4297,0.6903,0.5519,-4.76,-4.90,-1.68,Pull
31,11687929661,-0.4355,0.7020,0.5366,-8.68,-2.52,-1.47,Pull
31,11687969671,-0.4502,0.6859,0.5373,3.50,0.07,1.40,Pull
31,11688009714,-0.4480,0.6800,0.5344,5.88,4.90,4.90,Pull
31,11688049666,-0.4494,0.6800,0.5490,5.81,6.44,7.42,Pull
32,11695351410,-0.0022,-0.0344,1.0065,0.07,9.10,1.68,Pull
32,11695382921,-0.0139,-0.0381,1.0211,2.45,7.91,1.75,Pull
32,11695422933,-0.0146,-0.0403,1.0167,-1.40,5.11,1.19,Pull
32,11695462916,-0.0490,-0.0242,1.0329,2.59,3.15,0.07,Pull
32,11695502916,-0.0915,-0.0242,1.0834,5.88,1.47,-1.26,Pull
32,11695542912,-0.1757,0.0212,1.2071,16.03,1.12,-1.61,Pull
32,11695582952,-0.2965,-0.2225,1.4223,21.84,-2.03,-2.45,Pull
32,11695622917,-0.3221,-0.1135,1.5760,-11.55,-24.50,-3.85,Pull
32,11695662915,-0.4275,-0.3126,1.8468,20.93,-62.86,1.68,Pull
32,11695702939,-0.3565,-0.2979,1.9947,-20.23,-114.10,-10.78,Pull
32,11695742916,-0.1962,0.0285,1.9047,-69.02,-161.63,-29.12,Pull
32,11695782912,-0.1713,0.0490,1.6536,-107.52,-194.74,-52.08,Pull
32,11695822917,0.0029,0.2408,1.3425,-170.38,-220.71,-76.16,Pull
32,11695862912,0.2079,0.2020,0.9721,-195.72,-231.28,-82.95,Pull
32,11695902911,0.2899,0.4187,0.6090,-215.88,-218.54,-87.43,Pull
32,11695942923,0.3316,0.4670,0.3653,-205.31,-184.73,-97.23,Pull
32,11695982938,0.4421,0.4685,0.0864,-204.05,-146.65,-112.21,Pull
32,11696022917,0.5746,0.5431,-0.1596,-187.25,-105.77,-136.15,Pull
32,11696062933,0.6002,0.6603,-0.2884,-161.42,-49.28,-172.48,Pull
32,11696102913,0.7767,0.5841,-0.4246,-118.37,32.69,-215.04,Pull
32,11696142913,1.1785,0.8660,-0.5980,-97.93,135.38,-256.55,Pull
32,11696182917,1.9823,0.9553,-0.7430,-52.92,261.73,-284.48,Pull
32,11696222912,3.8986,1.3132,-0.5000,13.09,419.30,-305.27,Pull
32,11696262913,5.5164,0.9340,0.0307,122.57,658.14,-256.83,Pull
32,11696302918,6.8969,0.7979,-0.1479,176.05,923.02,-88.34,Pull
32,11696342912,8.8901,1.2810,1.6836,357.42,1009.54,210.42,Pull
32,11696382911,8.4853,0.1969,4.7873,333.83,824.32,436.38,Pull
32,11696422915,5.0779,-1.3527,4.5391,271.46,480.20,442.96,Pull
32,11696462912,1.8864,-1.5218,3.5012,80.64,229.67,317.73,Pull
32,11696502911,0.5724,-1.2312,2.6930,-31.43,103.46,210.91,Pull
32,11696542916,-0.2401,-0.5937,2.1631,-72.38,67.69,128.38,Pull
32,11696582933,-0.3872,-0.5951,1.7495,-17.92,56.77,74.83,Pull
32,11696622916,-0.4604,-0.0827,1.4193,-40.88,40.25,38.15,Pull
32,11696662912,-0.4721,-0.0747,1.2268,-15.68,24.15,23.87,Pull
32,11696702915,-0.4421,0.2306,1.1280,-10.85,11.06,19.60,Pull
32,11696742913,-0.5439,0.1976,0.9963,12.74,2.45,16.17,Pull
32,11696782912,-0.5768,0.2481,0.9362,1.33,-0.35,7.56,Pull
32,11696822911,-0.5746,0.3623,0.8418,16.10,-2.38,-0.91,Pull
32,11696862914,-0.5058,0.3836,0.7913,-6.16,-7.00,-5.81,Pull
32,11696902911,-0.3924,0.5497,0.7591,0.21,-9.94,-6.30,Pull
32,11696942921,-0.3953,0.6222,0.6669,-18.34,-15.61,-3.92,Pull
32,11696982935,-0.4970,0.5907,0.6888,7.84,-19.25,3.64,Pull
32,11697022929,-0.5322,0.5724,0.6493,9.03,-14.28,6.37,Pull
32,11697062922,-0.5841,0.5431,0.6324,2.80,-7.63,4.90,Pull
32,11697102912,-0.5519,0.5805,0.6427,8.75,0.21,1.54,Pull
32,11697142913,-0.4575,0.5278,0.6647,6.93,5.67,-0.84,Pull
32,11697182912,-0.4363,0.5695,0.6873,-0.98,0.84,-1.68,Pull
32,11697222912,-0.4546,0.5285,0.6837,0.28,-3.57,-1.40,Pull
32,11697262911,-0.5087,0.5995,0.6771,-0.42,-8.61,-0.77,Pull
32,11697302915,-0.4787,0.4604,0.6852,4.83,-9.38,0.07,Pull
33,11702311396,-0.0395,-0.0029,1.0153,1.89,1.54,2.38,Pull
33,11702342911,-0.0483,-0.0220,1.0263,1.96,0.49,1.33,Pull
33,11702382908,-0.0476,0.0066,1.0526,3.08,-2.10,0.98,Pull
33,11702422905,-0.0834,-0.0037,1.1727,7.70,-5.53,1.40,Pull
33,11702462906,-0.1684,-0.0015,1.3703,-0.21,-11.97,-0.77,Pull
33,11702502909,-0.2569,-0.1479,1.6463,-32.20,-26.53,-7.21,Pull
33,11702542905,-0.2694,0.2262,1.7751,-64.68,-54.88,-13.44,Pull
33,11702582904,-0.3682,0.1010,1.7883,-67.76,-99.82,-10.15,Pull
33,11702622907,-0.5980,0.1435,1.6594,-69.93,-144.83,1.47,Pull
33,11702662904,-0.7313,0.1493,1.4237,-87.92,-176.82,12.32,Pull
33,11702702904,-0.8279,0.0242,1.2166,-113.40,-194.60,17.08,Pull
33,11702742907,-0.6852,0.2511,1.0255,-154.42,-204.26,11.62,Pull
33,11702782908,-0.4575,0.0659,0.8586,-135.52,-206.57,0.70,Pull
33,11702822905,-0.0512,0.2401,0.5710,-197.26,-212.59,-21.28,Pull
33,11702862910,0.0959,0.4304,0.3587,-152.81,-208.67,-42.07,Pull
33,11702902904,0.1581,0.4282,0.2869,-128.66,-186.27,-79.03,Pull
33,11702942919,0.3023,0.3455,0.0337,-94.15,-148.40,-124.32,Pull
33,11702982912,0.4048,0.4751,-0.1706,-120.96,-99.26,-180.53,Pull
33,11703022930,0.5673,0.5190,-0.3023,-107.24,-42.91,-223.58,Pull
33,11703062908,0.8133,0.5702,-0.4707,-92.68,23.17,-258.79,Pull
33,11703102920,1.0446,0.7093,-0.5592,-49.00,104.72,-276.92,Pull
33,11703142908,1.4977,0.7825,-0.5995,-18.55,198.17,-285.67,Pull
33,11703182908,2.3490,0.9750,-0.5863,18.20,306.25,-291.69,Pull
33,11703222906,3.5875,1.0548,-0.4538,50.33,417.97,-297.29,Pull
33,11703262913,4.8817,1.0504,-0.0410,133.70,561.89,-284.83,Pull
33,11703302907,6.0002,0.4414,0.1640,161.63,701.89,-200.34,Pull
33,11703342908,6.2710,0.6002,1.3806,255.08,853.23,3.36,Pull
33,11703382905,6.9342,0.0220,3.3643,454.16,864.22,278.60,Pull
33,11703422925,5.1123,-0.9011,4.3964,429.66,559.79,426.86,Pull
33,11703462907,1.5665,-0.6112,3.8371,72.73,264.81,328.16,Pull
33,11703502908,-0.0183,-0.8447,2.9046,-7.42,112.91,194.18,Pull
33,11703542906,-0.6083,-0.4048,2.1528,-94.01,46.34,81.48,Pull
33,11703582904,-0.7196,-0.0966,1.7026,-72.73,21.63,15.54,Pull
33,11703622906,-0.7671,0.1749,1.3008,-85.75,10.57,-16.31,Pull
33,11703662905,-0.6925,0.3506,1.0424,-40.67,10.85,-18.34,Pull
33,11703702930,-0.5505,0.5000,0.7950,-45.15,12.67,-15.82,Pull
33,11703742906,-0.4934,0.5636,0.6237,-18.55,17.43,-8.33,Pull
33,11703782907,-0.4546,0.7305,0.5197,-29.26,18.41,-9.59,Pull
33,11703822904,-0.4831,0.7122,0.5205,-15.75,21.70,-7.98,Pull
33,11703862909,-0.4860,0.7379,0.5446,-3.57,24.64,-3.78,Pull
33,11703902905,-0.4663,0.7525,0.5585,3.64,20.37,2.80,Pull
33,11703942917,-0.4216,0.7752,0.5614,9.45,13.37,6.09,Pull
33,11703982928,-0.4626,0.8213,0.5402,1.05,7.84,8.19,Pull
33,11704022925,-0.4524,0.7862,0.5022,7.70,2.38,7.98,Pull
33,11704062909,-0.5095,0.8147,0.4897,-1.47,1.40,7.42,Pull
33,11704102905,-0.4626,0.7393,0.4509,6.58,1.54,10.08,Pull
33,11704142921,-0.3887,0.7935,0.4407,2.38,2.87,10.01,Pull
33,11704182911,-0.3997,0.7649,0.4663,-1.68,6.79,9.31,Pull
33,11704222904,-0.4063,0.7459,0.4546,7.91,9.45,10.50,Pull
33,11704262903,-0.4268,0.7166,0.4575,2.94,7.49,10.36,Pull
34,11765335410,-0.1640,0.2167,1.0577,-2.87,5.88,10.64,Pull
34,11765366934,-0.1610,0.1976,1.0863,-3.29,4.48,11.13,Pull
34,11765406931,-0.2006,0.2840,1.0987,-7.70,-1.05,12.39,Pull
34,11765446926,-0.4011,0.3177,1.1727,-0.84,-8.05,16.17,Pull
34,11765486925,-0.5058,0.2811,1.2993,-24.08,-24.78,18.27,Pull
34,11765526930,-0.6273,0.3858,1.4120,-47.32,-47.74,25.27,Pull
34,11765566926,-0.6361,0.4187,1.5123,-67.90,-78.89,35.63,Pull
34,11765606928,-0.7115,0.4597,1.6448,-69.02,-109.13,45.43,Pull
34,11765646928,-0.7247,0.2869,1.6704,-86.73,-135.38,40.60,Pull
34,11765686942,-0.6815,0.4736,1.4625,-115.64,-162.89,22.54,Pull
34,11765726930,-0.4341,0.3762,1.2642,-166.88,-184.31,-17.71,Pull
34,11765766932,0.0029,0.5388,0.9435,-198.80,-199.71,-54.74,Pull
34,11765806926,0.3272,0.3572,0.4758,-211.33,-210.77,-78.33,Pull
34,11765846926,0.4538,0.5907,0.1530,-227.29,-207.20,-86.80,Pull
34,11765886928,0.6112,0.5724,-0.0959,-153.44,-182.21,-93.38,Pull
34,11765926925,0.5014,0.6200,-0.2950,-132.16,-141.68,-123.55,Pull
34,11765966973,0.6383,0.3052,-0.4436,-79.66,-84.35,-162.61,Pull
34,11766006939,0.9736,0.4721,-0.6193,-91.00,-14.91,-204.96,Pull
34,11766046927,1.3666,0.2965,-0.7518,-42.35,71.75,-235.34,Pull
34,11766086925,2.0269,0.3982,-0.8608,-9.45,169.96,-260.12,Pull
34,11766126930,3.0334,0.6654,-0.9670,6.58,285.53,-307.72,Pull
34,11766166925,4.3649,0.8535,-0.6632,37.80,439.18,-375.55,Pull
34,11766206940,4.7909,0.3711,-0.7166,103.95,644.91,-404.46,Pull
34,11766246931,6.9335,0.3396,-0.9575,199.64,864.08,-360.78,Pull
34,11766286925,8.6134,1.4179,0.8630,530.60,961.80,-32.13,Pull
34,11766326927,8.1940,0.1874,3.0678,577.29,767.90,316.40,Pull
34,11766366930,3.6110,-0.8096,3.4550,354.55,388.01,359.59,Pull
34,11766406925,1.2239,-0.8469,2.9551,36.33,190.05,194.46,Pull
34,11766446925,0.4487,-0.9501,2.4339,19.88,88.69,112.21,Pull
34,11766486928,-0.1969,-0.5915,2.1199,2.24,40.18,70.28,Pull
34,11766526925,-0.2672,-0.0783,1.7239,-68.53,26.95,42.98,Pull
34,11766566940,-0.3982,0.0110,1.4764,-31.36,24.78,41.09,Pull
34,11766606925,-0.4033,0.1815,1.2854,-33.32,21.77,39.83,Pull
34,11766646927,-0.3045,0.3082,1.1031,-16.94,19.25,36.82,Pull
34,11766686942,-0.4656,0.2562,1.0006,-4.41,12.18,27.44,Pull
34,11766726931,-0.4765,0.4011,0.9194,-0.14,7.49,15.47,Pull
34,11766766929,-0.4597,0.4180,0.8579,-2.03,3.85,4.34,Pull
34,11766806925,-0.4480,0.4677,0.7847,-2.80,-0.28,-2.03,Pull
34,11766846930,-0.4187,0.4890,0.7459,-3.43,-4.90,-3.15,Pull
34,11766886925,-0.3989,0.4912,0.7254,-0.63,-8.26,-1.89,Pull
34,11766926924,-0.4231,0.5080,0.6998,-1.33,-10.50,-0.70,Pull
34,11766966966,-0.4656,0.5636,0.6756,11.69,-9.03,-0.35,Pull
34,11767006932,-0.4685,0.5036,0.6566,4.83,-8.05,-1.33,Pull
34,11767046935,-0.4597,0.5863,0.6427,6.51,-6.23,-3.01,Pull
34,11767086926,-0.4582,0.5644,0.6449,-0.63,-5.53,-4.90,Pull
34,11767126924,-0.4370,0.6295,0.6346,3.29,-4.34,-5.25,Pull
34,11767166929,-0.4099,0.5607,0.6376,10.29,-4.20,-3.85,Pull
34,11767206944,-0.4319,0.6185,0.6456,12.04,-4.41,-2.31,Pull
34,11767246929,-0.4165,0.5578,0.6464,22.05,-3.57,-1.47,Pull
34,11767286928,-0.4531,0.5790,0.6442,20.65,-3.01,-0.91,Pull
35,11777219407,-0.4355,0.2430,1.2473,-33.53,-108.50,0.56,Pull
35,11777250182,-0.7078,0.1998,1.2803,-34.44,-126.84,9.73,Pull
35,11777290178,-1.0651,0.2042,1.2671,-112.84,-137.62,22.33,Pull
35,11777330174,-1.1185,0.2613,1.2371,-119.91,-145.04,49.21,Pull
35,11777370176,-0.8337,0.1662,1.3213,-120.47,-161.70,65.10,Pull
35,11777410179,-0.6171,-0.0190,1.4062,-116.69,-178.01,58.10,Pull
35,11777450173,-0.3989,0.0037,1.3015,-127.05,-189.91,37.94,Pull
35,11777490176,-0.0154,0.2547,0.8872,-183.26,-192.64,-4.69,Pull
35,11777530176,0.1215,0.4590,0.4136,-190.19,-186.41,-52.57,Pull
35,11777570174,0.2013,0.6588,0.2430,-176.47,-170.94,-105.07,Pull
35,11777610191,0.2591,0.7188,0.0000,-89.60,-137.20,-153.37,Pull
35,11777650183,0.3821,0.2006,-0.3565,-112.63,-94.78,-207.48,Pull
35,11777690175,0.5885,0.6588,-0.5461,-129.43,-36.33,-254.38,Pull
35,11777730174,1.1500,0.7218,-0.7335,-106.40,48.16,-292.60,Pull
35,11777770182,1.7663,0.8220,-0.9553,-39.41,153.23,-312.62,Pull
35,11777810175,3.2676,1.1624,-1.1536,-11.27,277.55,-333.97,Pull
35,11777850174,4.6526,1.5431,-0.9172,43.19,466.41,-349.79,Pull
35,11777890174,5.5844,0.9377,-0.7115,154.56,721.28,-274.47,Pull
