Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
27,3841460119,-0.0959,-0.1010,1.0738,-5.18,-47.53,-4.48,Stationary
27,3841500121,-0.1318,-0.0703,0.8557,-12.74,-44.80,-1.54,Stationary
27,3841540119,-0.1157,-0.0285,0.6969,-20.51,-33.18,-0.42,Stationary
27,3841580119,-0.0747,-0.0190,0.6171,-12.04,-17.85,0.07,Stationary
27,3841620142,-0.0410,-0.0337,0.5680,-17.22,-2.24,-1.54,Stationary
27,3841660118,0.0029,0.0307,0.5710,-3.01,12.81,-1.47,Stationary
27,3841700120,-0.0044,-0.0051,0.7005,11.83,28.63,-1.40,Stationary
27,3841740119,0.0212,-0.0285,0.8908,20.37,41.79,-1.61,Stationary
27,3841780118,0.0651,-0.0864,0.9941,11.97,46.06,-2.38,Stationary
27,3841820117,0.0900,-0.0586,1.0812,11.06,38.92,-1.89,Stationary
27,3841860121,0.0717,-0.0776,1.1287,19.04,28.21,2.10,Stationary
27,3841900118,0.0351,-0.0966,1.2078,31.43,19.39,7.70,Stationary
27,3841940122,0.0512,-0.1420,1.2671,25.55,13.37,10.64,Stationary
27,3841980132,0.0673,-0.1903,1.2795,13.72,8.05,10.15,Stationary
28,3846555416,0.3821,-0.1925,0.9428,14.21,-130.27,-18.27,Stationary
28,3846587035,0.3133,-0.1779,0.9135,-0.77,-129.15,-19.60,Stationary
28,3846627033,0.1691,-0.1347,0.8323,-7.42,-125.02,-17.71,Stationary
28,3846667029,0.1039,-0.0754,0.7335,-19.81,-115.22,-15.89,Stationary
28,3846707031,0.0168,-0.0337,0.6171,-28.98,-98.77,-14.91,Stationary
28,3846747036,-0.0498,0.0132,0.5043,-17.36,-77.28,-11.20,Stationary
28,3846787028,-0.0307,0.0212,0.4377,9.45,-51.80,-6.30,Stationary
28,3846827028,-0.0512,-0.0842,0.4890,-13.93,-17.57,-10.15,Stationary
28,3846867033,-0.0820,0.0578,0.4443,-30.94,22.19,-14.35,Stationary
28,3846907028,-0.1369,0.0205,0.4604,-37.94,59.85,-16.45,Stationary
28,3846947096,-0.0930,0.0732,0.6412,-29.96,97.44,-12.04,Stationary
28,3846987053,0.1625,0.2159,0.8447,93.03,109.06,10.57,Stationary
28,3847027051,0.3111,-0.2328,1.1880,141.33,91.77,35.21,Stationary
28,3847067034,0.2657,-0.3411,1.4984,53.76,49.49,32.62,Stationary
28,3847107035,0.2460,-0.3170,1.5650,33.53,14.70,28.98,Stationary
28,3847147048,0.2328,-0.2298,1.4691,3.29,-17.22,21.49,Stationary
28,3847187031,0.1149,-0.2313,1.3308,7.63,-39.41,16.73,Stationary
28,3847227031,0.0110,-0.2811,1.2334,-2.52,-52.78,13.23,Stationary
28,3847267029,-0.0278,-0.2189,1.1207,-17.15,-54.95,9.31,Stationary
28,3847307032,-0.0256,-0.2130,1.0160,-18.69,-49.77,4.55,Stationary
28,3847347030,-0.0073,-0.1288,0.8506,-30.17,-44.66,-1.33,Stationary
28,3847387028,-0.0015,-0.0930,0.6917,-31.08,-38.29,-3.43,Stationary
28,3847427028,-0.0059,-0.0264,0.5790,-17.50,-31.43,-2.31,Stationary
28,3847467035,-0.0351,-0.0454,0.5051,-8.33,-20.79,-1.82,Stationary
28,3847507027,-0.0542,-0.0190,0.5248,3.99,-6.37,-1.68,Stationary
28,3847547027,-0.0556,-0.0220,0.6376,4.55,8.26,-4.06,Stationary
28,3847587033,-0.0403,-0.0124,0.8630,28.21,25.27,-3.92,Stationary
28,3847627028,-0.0059,-0.1793,1.0834,31.64,32.97,-4.97,Stationary
28,3847667027,0.0315,-0.1449,1.2510,19.04,26.95,-6.93,Stationary
28,3847707030,0.0417,-0.2189,1.3161,19.81,12.53,-7.28,Stationary
28,3847747031,0.0234,-0.1640,1.3008,2.38,-6.23,-9.59,Stationary
28,3847787028,-0.0110,-0.1574,1.2093,3.71,-21.07,-8.54,Stationary
28,3847827033,-0.0534,-0.1288,1.0965,-8.19,-30.94,-7.84,Stationary
28,3847867029,-0.0930,-0.0695,0.9963,-8.68,-32.13,-6.58,Stationary
28,3847907029,-0.0908,-0.0827,0.8916,-16.10,-28.35,-6.93,Stationary
28,3847947102,-0.0864,-0.0278,0.7825,-17.50,-22.19,-7.42,Stationary
28,3847987040,-0.0776,-0.0344,0.6983,-10.64,-15.12,-6.30,Stationary
28,3848027031,-0.0791,-0.0029,0.6639,-7.63,-6.86,-4.55,Stationary
28,3848067039,-0.0900,0.0073,0.7159,14.56,4.27,-1.12,Stationary
28,3848107029,-0.0981,-0.0329,0.8682,34.23,17.01,2.66,Stationary
28,3848147028,-0.0564,-0.1017,1.0321,24.57,22.96,2.66,Stationary
28,3848187030,-0.0468,-0.0974,1.1434,19.32,21.98,1.68,Stationary
28,3848227030,-0.0373,-0.1420,1.2239,17.78,16.31,1.82,Stationary
28,3848267028,-0.0359,-0.1259,1.2254,-0.35,6.72,0.98,Stationary
28,3848307033,-0.0307,-0.0871,1.1844,-4.62,-1.47,1.47,Stationary
28,3848347027,-0.0725,-0.1105,1.1383,-12.95,-2.59,1.61,Stationary
28,3848387055,-0.0637,-0.0542,1.0080,-21.70,-1.33,1.82,Stationary
28,3848427033,-0.0542,-0.0242,0.8967,-16.24,-1.54,5.46,Stationary
28,3848467027,-0.0490,-0.0315,0.8272,-10.92,-2.94,9.66,Stationary
28,3848507026,-0.0476,-0.0139,0.7525,-4.90,-3.92,14.42,Stationary
29,3853407413,0.4597,-0.1874,0.9523,-31.36,-83.44,-7.21,Stationary
29,3853439210,0.5527,0.4743,1.0453,-56.07,-84.98,-7.84,Stationary
29,3853479220,0.4311,-0.2752,0.9333,62.72,-83.16,0.14,Stationary
29,3853519204,0.3074,-0.0534,0.9384,-3.01,-87.15,-6.23,Stationary
29,3853559202,0.2577,-0.0564,0.9728,16.03,-74.83,-5.88,Stationary
29,3853599206,0.2774,-0.1098,0.9531,-10.78,-65.94,-8.47,Stationary
29,3853639202,0.2416,0.0512,1.0043,-5.46,-63.49,-4.76,Stationary
29,3853679202,0.2137,-0.0937,1.0277,23.10,-63.63,-1.40,Stationary
29,3853719206,0.1537,-0.0871,0.9260,-6.02,-70.84,-3.43,Stationary
29,3853759202,0.0666,0.0556,0.7767,10.22,-74.06,-1.47,Stationary
29,3853799201,0.0198,0.0242,0.7781,12.81,-69.72,-1.96,Stationary
29,3853839205,-0.0329,-0.0754,0.9128,-2.10,-55.58,-5.81,Stationary
29,3853879217,-0.0454,0.0864,1.0006,-31.64,-44.38,-10.64,Stationary
29,3853919204,-0.0366,-0.0256,1.1082,-15.96,-41.86,-7.98,Stationary
29,3853959221,-0.0922,0.0439,1.1061,-37.59,-55.02,-3.01,Stationary
29,3853999206,-0.1362,0.0161,1.1588,-22.89,-70.21,7.84,Stationary
29,3854039203,-0.1618,0.0256,1.0643,-18.76,-91.21,19.81,Stationary
29,3854079216,-0.2262,0.0739,0.9099,4.48,-105.14,31.71,Stationary
29,3854119204,-0.2877,0.0044,0.8154,37.17,-107.45,36.89,Stationary
29,3854159208,-0.3192,-0.0805,0.7364,38.43,-99.61,28.98,Stationary
29,3854199203,-0.3140,0.0146,0.6215,24.78,-85.96,16.24,Stationary
29,3854239220,-0.3279,-0.0739,0.4824,23.45,-69.93,7.00,Stationary
29,3854279206,-0.3806,-0.0417,0.3719,19.04,-49.63,1.26,Stationary
29,3854319202,-0.3967,-0.1662,0.3052,-1.26,-25.76,-1.89,Stationary
29,3854359205,-0.4802,0.0498,0.2760,-24.99,1.05,-1.96,Stationary
29,3854399204,-0.4663,-0.0007,0.3426,5.11,32.83,1.19,Stationary
29,3854439204,-0.5117,0.0029,0.5007,16.66,60.20,5.11,Stationary
29,3854479206,-0.4429,-0.0981,0.6720,36.33,82.18,10.15,Stationary
29,3854519202,-0.4070,-0.1713,0.8872,57.12,89.53,17.71,Stationary
29,3854559201,-0.3953,-0.3375,1.1529,52.08,80.71,20.02,Stationary
29,3854599205,-0.4099,-0.2562,1.3967,36.54,59.08,15.82,Stationary
29,3854639201,-0.4377,-0.3345,1.5152,24.85,30.24,6.86,Stationary
29,3854679200,-0.4341,-0.1932,1.4069,-4.83,-0.21,-1.75,Stationary
29,3854719204,-0.4677,-0.1259,1.1946,-5.67,-25.55,-6.37,Stationary
29,3854759202,-0.5102,-0.0966,0.9919,-18.62,-40.53,-9.66,Stationary
29,3854799202,-0.4963,-0.0373,0.7935,-24.50,-42.42,-11.20,Stationary
29,3854839204,-0.4436,-0.0520,0.6251,-19.32,-33.46,-9.17,Stationary
29,3854879215,-0.3814,-0.0373,0.5190,-16.59,-19.39,-5.04,Stationary
29,3854919206,-0.3023,-0.0095,0.4634,-0.98,-1.75,-1.26,Stationary
29,3854959220,-0.3155,-0.0205,0.5534,13.44,15.75,1.12,Stationary
29,3854999205,-0.3843,-0.0571,0.7540,43.40,33.11,5.46,Stationary
29,3855039207,-0.3931,-0.2181,0.9780,33.25,40.46,6.23,Stationary
29,3855079210,-0.3902,-0.1706,1.1646,25.34,33.81,6.86,Stationary
29,3855119203,-0.4487,-0.2686,1.2766,33.53,20.79,7.56,Stationary
29,3855159204,-0.4568,-0.1984,1.2891,10.99,3.78,3.99,Stationary
29,3855199206,-0.4216,-0.1779,1.1653,2.10,-13.30,-0.28,Stationary
29,3855239203,-0.4509,-0.1676,1.0263,-12.11,-27.86,-4.34,Stationary
29,3855279199,-0.4421,-0.1039,0.8638,-20.93,-31.64,-5.95,Stationary
29,3855319205,-0.4165,-0.0695,0.7027,-22.26,-28.28,-4.34,Stationary
29,3855359203,-0.3579,-0.0769,0.5937,-12.11,-19.74,-0.91,Stationary
30,3865427415,0.3660,-0.0110,0.9245,5.25,-0.98,0.91,Stationary
30,3865458970,0.3682,0.0066,0.9435,2.24,-2.38,0.35,Stationary
30,3865498967,0.3784,0.0190,0.9516,7.63,-4.20,1.47,Stationary
30,3865538965,0.3550,0.0154,0.9348,8.05,-6.23,1.05,Stationary
30,3865578964,0.3653,0.0307,0.9165,15.75,-8.19,0.70,Stationary
30,3865618968,0.3887,-0.0461,0.9531,17.64,-10.92,-1.40,Stationary
30,3865658966,0.3667,-0.0242,0.9897,3.36,-11.69,-3.57,Stationary
30,3865698962,0.3477,0.0037,1.0365,11.48,-12.67,-2.80,Stationary
30,3865738966,0.3960,-0.0447,1.1156,12.74,-20.86,-2.80,Stationary
30,3865778964,0.4128,-0.0066,1.2473,32.90,-39.06,-3.43,Stationary
30,3865818962,0.5175,-0.2408,1.3447,-4.83,-69.37,-9.03,Stationary
30,3865858978,0.2804,0.0146,1.2327,-4.27,-99.40,-2.52,Stationary
30,3865898965,0.0454,-0.1091,1.1522,9.17,-108.99,4.27,Stationary
30,3865938979,-0.0673,-0.0747,1.0921,3.50,-103.67,4.55,Stationary
30,3865978985,-0.1039,-0.0622,1.0116,-1.82,-92.12,2.73,Stationary
30,3866018984,-0.0586,-0.0725,0.9692,-11.48,-85.12,-0.63,Stationary
30,3866058974,-0.0256,-0.0190,0.8886,-19.67,-81.62,-2.31,Stationary
30,3866098966,0.0183,0.0220,0.7042,-22.40,-74.55,-5.04,Stationary
30,3866138963,-0.0044,0.0271,0.5988,-22.68,-66.22,-5.67,Stationary
30,3866178968,-0.0966,0.0022,0.5666,-4.69,-47.32,-5.04,Stationary
30,3866218964,-0.1157,0.0168,0.5278,-13.93,-23.45,-9.45,Stationary
30,3866258963,-0.1244,0.0337,0.5322,-2.24,-2.31,-10.50,Stationary
30,3866298968,-0.1413,0.0124,0.5732,-6.93,13.72,-12.04,Stationary
30,3866338963,-0.1523,0.0242,0.6573,-0.07,29.12,-9.80,Stationary
30,3866378963,-0.1874,0.2006,0.7942,-6.02,43.12,-5.95,Stationary
30,3866418964,-0.1200,0.0271,1.0402,30.66,47.53,2.31,Stationary
30,3866458964,-0.1076,0.0798,1.1976,16.66,38.64,2.59,Stationary
30,3866498961,-0.1925,0.0952,1.3044,19.11,22.82,5.25,Stationary
30,3866538966,-0.3045,-0.0022,1.3945,19.53,5.53,7.91,Stationary
30,3866578962,-0.2847,0.0359,1.3996,0.35,-10.15,6.23,Stationary
30,3866618962,-0.2423,0.0315,1.2041,-6.51,-24.64,5.74,Stationary
30,3866658964,-0.2181,0.0644,1.0014,0.91,-34.51,9.03,Stationary
30,3866698962,-0.2181,0.0703,0.8462,1.26,-35.70,11.13,Stationary
30,3866738961,-0.2020,0.0798,0.7269,2.31,-28.35,10.29,Stationary
30,3866778967,-0.1859,0.0586,0.6442,-2.45,-15.40,6.44,Stationary
30,3866818961,-0.1625,0.0820,0.6259,0.35,-1.05,3.50,Stationary
30,3866858985,-0.1867,0.0651,0.7291,16.52,13.30,1.82,Stationary
30,3866898970,-0.2489,-0.0124,0.9684,26.95,25.48,0.14,Stationary
30,3866938963,-0.1698,-0.0037,1.1302,16.03,24.71,-2.80,Stationary
30,3866978982,-0.2167,-0.0381,1.2634,18.62,15.40,-5.74,Stationary
30,3867018968,-0.1852,0.0161,1.2239,-4.62,0.63,-9.24,Stationary
30,3867058965,-0.2152,0.0242,1.1082,5.39,-11.62,-3.99,Stationary
30,3867098964,-0.2518,0.0176,0.9831,9.31,-21.84,2.87,Stationary
30,3867138965,-0.2957,0.0337,0.8638,12.95,-22.12,9.24,Stationary
30,3867178966,-0.2789,0.0300,0.7788,10.99,-15.47,11.76,Stationary
30,3867218965,-0.2584,0.0256,0.7218,13.16,-3.36,10.99,Stationary
30,3867258965,-0.1976,0.0388,0.7261,8.89,9.52,6.79,Stationary
30,3867298961,-0.1676,0.0256,0.8235,17.15,20.93,4.34,Stationary
30,3867338965,-0.1449,-0.0220,0.9743,20.23,28.35,1.89,Stationary
30,3867378962,-0.1523,-0.0403,1.1126,19.81,26.81,0.77,Stationary
31,3880039411,0.2496,-0.0205,0.9875,13.86,-4.20,2.94,Stationary
31,3880070817,0.2489,-0.0344,1.0021,8.40,-5.81,3.08,Stationary
31,3880110803,0.2760,0.0161,1.0380,5.60,-8.54,3.71,Stationary
31,3880150803,0.2869,-0.0198,1.0973,21.91,-12.18,5.74,Stationary
31,3880190804,0.3272,-0.0827,1.1485,9.94,-18.76,4.76,Stationary
31,3880230803,0.2635,-0.0029,1.1456,24.22,-28.98,6.37,Stationary
31,3880270803,0.2189,-0.1691,1.1558,34.86,-41.09,4.83,Stationary
31,3880310807,0.1903,-0.1076,1.1558,-0.21,-55.09,-2.45,Stationary
31,3880350801,0.1779,-0.0988,1.1068,16.10,-67.83,-4.69,Stationary
31,3880390802,0.0952,-0.1215,1.0233,1.33,-75.67,-9.73,Stationary
31,3880430814,0.0688,-0.0659,0.9399,-5.39,-74.13,-12.25,Stationary
31,3880470802,0.0081,0.0739,0.8813,13.09,-63.70,-12.46,Stationary
31,3880510804,-0.0893,-0.1120,0.8469,24.29,-52.43,-14.84,Stationary
31,3880550806,-0.1157,-0.0754,0.7671,-6.72,-44.87,-20.72,Stationary
31,3880590801,-0.1391,-0.0337,0.6764,-18.76,-37.31,-22.75,Stationary
31,3880630801,-0.1954,-0.0037,0.5614,-13.58,-25.90,-18.06,Stationary
31,3880670804,-0.1903,-0.0051,0.5571,2.80,-5.95,-10.15,Stationary
31,3880710802,-0.1742,-0.0322,0.6449,6.58,18.76,-3.50,Stationary
31,3880750802,-0.1200,-0.0161,0.7957,3.92,42.28,1.19,Stationary
31,3880790802,-0.0395,-0.0022,0.9655,15.89,54.88,7.84,Stationary
31,3880830801,0.0015,-0.0593,1.2049,19.32,50.26,12.53,Stationary
31,3880870816,0.0608,-0.0417,1.3923,18.06,28.70,15.82,Stationary
31,3880910804,0.0088,-0.1179,1.5211,32.13,-2.66,18.90,Stationary
31,3880950823,-0.0154,-0.1457,1.4040,5.04,-34.16,16.73,Stationary
31,3880990805,-0.1076,-0.0761,1.1741,7.28,-56.07,16.80,Stationary
31,3881030843,-0.1815,-0.1135,0.9443,10.71,-63.21,16.45,Stationary
31,3881070849,-0.2137,-0.0651,0.7642,-1.96,-54.95,13.44,Stationary
31,3881110812,-0.2577,-0.0732,0.6442,-1.96,-35.28,10.92,Stationary
31,3881150803,-0.2020,-0.0476,0.5512,-14.84,-10.64,6.86,Stationary
31,3881190803,-0.1493,-0.0168,0.5783,7.63,12.67,7.14,Stationary
31,3881230805,-0.1054,-0.0798,0.6639,10.99,31.99,6.16,Stationary
31,3881270804,-0.0827,-0.0256,0.8689,23.73,45.15,6.58,Stationary
31,3881310802,-0.0307,-0.2225,1.1068,18.62,47.67,4.41,Stationary
31,3881350806,-0.0146,-0.1427,1.3110,1.26,34.93,1.33,Stationary
31,3881390802,-0.0183,-0.1640,1.4186,18.62,12.88,3.57,Stationary
31,3881430802,-0.0505,-0.1713,1.3952,3.36,-14.42,3.64,Stationary
31,3881470804,-0.1479,-0.1061,1.2268,16.66,-35.56,7.84,Stationary
31,3881510803,-0.2350,-0.1493,1.0263,9.59,-45.08,10.43,Stationary
31,3881550802,-0.2701,-0.0974,0.8638,3.01,-43.47,12.81,Stationary
31,3881590806,-0.2686,-0.0827,0.7474,1.40,-32.27,13.72,Stationary
31,3881630802,-0.2101,-0.1354,0.6690,-8.33,-15.68,10.22,Stationary
31,3881670801,-0.1691,-0.0476,0.6237,-15.96,0.77,4.90,Stationary
31,3881710818,-0.1047,-0.1010,0.6537,-11.06,15.89,1.96,Stationary
31,3881750805,-0.0959,-0.0051,0.7671,6.16,26.74,2.59,Stationary
31,3881790803,-0.1186,-0.1135,0.9860,43.89,37.03,5.11,Stationary
31,3881830806,-0.0673,-0.2123,1.1990,29.05,35.07,2.45,Stationary
31,3881870816,-0.0908,-0.2020,1.3344,12.25,18.34,1.33,Stationary
31,3881910829,-0.0893,-0.2430,1.3527,7.84,-2.94,2.38,Stationary
31,3881950821,-0.1200,-0.1793,1.2488,7.98,-22.54,1.82,Stationary
31,3881990806,-0.1969,-0.1911,1.1134,3.36,-35.98,0.91,Stationary
32,3908399419,-0.0373,0.0578,0.5856,21.28,40.39,22.75,Stationary
32,3908430592,-0.0029,0.0659,0.8169,37.59,59.15,18.13,Stationary
32,3908470588,0.0710,-0.1545,1.2085,33.95,63.21,12.11,Stationary
32,3908510586,0.1720,0.0666,1.5453,20.37,36.75,7.07,Stationary
32,3908550585,0.1413,-0.1186,1.6331,15.96,-0.77,3.08,Stationary
32,3908590584,0.0468,0.0212,1.4640,-3.43,-37.45,2.03,Stationary
32,3908630587,-0.0512,-0.0395,1.1800,15.54,-59.50,7.70,Stationary
32,3908670585,-0.1113,-0.0483,0.8982,0.35,-64.33,9.73,Stationary
32,3908710585,-0.1274,-0.0220,0.6844,-19.74,-49.98,6.93,Stationary
32,3908750588,-0.0981,0.0417,0.5190,-25.83,-23.24,2.52,Stationary
32,3908790584,-0.0154,0.0578,0.4721,-17.92,3.92,-1.82,Stationary
32,3908830585,0.0198,0.0710,0.5673,9.38,29.40,-3.29,Stationary
32,3908870586,0.0256,-0.0161,0.8769,42.91,44.59,-2.17,Stationary
32,3908910600,0.0271,-0.0944,1.2788,39.62,44.24,-3.22,Stationary
32,3908950602,0.0813,-0.0373,1.4274,8.75,23.24,-8.05,Stationary
32,3908990595,0.0366,-0.0022,1.3908,-1.68,-6.44,-8.82,Stationary
32,3909030623,-0.0102,0.0359,1.2693,3.64,-28.14,-5.60,Stationary
32,3909070590,-0.0439,0.0066,1.0790,-8.05,-36.61,-3.43,Stationary
32,3909110589,-0.0366,0.0490,0.8799,-18.41,-32.83,-1.68,Stationary
32,3909150586,-0.0366,0.0681,0.7562,-14.70,-23.59,1.19,Stationary
32,3909190585,-0.0168,0.0403,0.6676,-2.17,-10.99,3.78,Stationary
32,3909230588,-0.0081,0.0293,0.6551,-0.07,-0.77,4.62,Stationary
32,3909270585,-0.0498,0.0732,0.7635,16.59,12.18,6.58,Stationary
32,3909310586,-0.0381,0.0095,0.9801,42.77,23.52,7.98,Stationary
32,3909350589,-0.0637,-0.0176,1.2627,38.36,19.46,7.98,Stationary
32,3909390584,-0.0490,0.0081,1.4757,31.43,0.70,7.35,Stationary
32,3909430584,-0.0359,-0.0747,1.4545,12.39,-22.05,3.08,Stationary
32,3909470587,-0.0717,0.0220,1.2371,-7.91,-42.35,2.66,Stationary
32,3909510586,-0.1347,0.0139,0.9780,-6.44,-48.51,8.54,Stationary
32,3909550585,-0.1266,-0.0073,0.7657,-18.76,-41.44,11.48,Stationary
32,3909590586,-0.1420,0.0249,0.6200,-23.52,-24.50,11.69,Stationary
32,3909630583,-0.0981,0.0029,0.5585,-18.76,-3.50,8.40,Stationary
32,3909670585,-0.0490,0.0139,0.5863,-8.40,15.26,4.41,Stationary
32,3909710587,-0.0234,0.0073,0.7327,2.17,29.19,0.07,Stationary
32,3909750584,-0.0849,0.0739,1.0146,23.38,35.98,-0.91,Stationary
32,3909790584,-0.0842,-0.0183,1.2678,20.79,30.03,-2.03,Stationary
32,3909830587,-0.1376,0.0256,1.3688,25.06,12.74,0.00,Stationary
32,3909870584,-0.1523,-0.0234,1.3388,15.12,-7.91,2.03,Stationary
32,3909910599,-0.1464,-0.0007,1.2173,5.74,-23.94,2.73,Stationary
32,3909950602,-0.1376,0.0088,1.0365,-5.32,-32.13,4.27,Stationary
32,3909990588,-0.0974,0.0117,0.8660,-7.77,-31.15,6.09,Stationary
32,3910030586,-0.0410,-0.0037,0.7254,-26.32,-22.54,2.94,Stationary
32,3910070586,-0.0534,0.0542,0.6683,-32.55,-10.36,-0.56,Stationary
32,3910110584,-0.1200,0.0717,0.6903,1.26,6.72,-0.77,Stationary
32,3910150586,-0.1413,0.0688,0.8191,20.16,23.10,-1.12,Stationary
32,3910190586,-0.1925,-0.0183,1.0416,40.95,31.36,-0.91,Stationary
32,3910230589,-0.2057,-0.0168,1.2393,22.33,27.44,-2.24,Stationary
32,3910270589,-0.1545,0.0190,1.3154,-0.49,11.90,-4.20,Stationary
32,3910310585,-0.0922,0.0366,1.2495,0.63,-8.89,-1.89,Stationary
32,3910350584,-0.1135,0.0505,1.1229,3.43,-26.18,1.89,Stationary
33,3915891415,-0.1793,-0.0278,0.5578,-22.54,-36.75,-6.16,Stationary
33,3915922209,-0.1830,-0.0300,0.4934,-7.14,-23.52,-6.09,Stationary
33,3915962214,-0.2357,0.0154,0.5783,1.47,1.12,-7.84,Stationary
33,3916002208,-0.2342,-0.0271,0.7891,24.71,27.86,-8.61,Stationary
33,3916042197,-0.1559,-0.1310,1.0475,29.19,36.19,-8.61,Stationary
33,3916082192,-0.1808,-0.1391,1.3827,27.23,24.15,-8.61,Stationary
33,3916122194,-0.2159,-0.0908,1.5431,1.89,0.77,-11.48,Stationary
33,3916162191,-0.2284,-0.0564,1.3703,-3.08,-22.75,-9.17,Stationary
33,3916202190,-0.2511,0.0227,1.0687,-12.67,-39.97,-4.20,Stationary
33,3916242193,-0.2891,0.0322,0.8052,-10.08,-41.51,3.85,Stationary
33,3916282227,-0.2965,0.0198,0.6361,-23.80,-25.48,7.63,Stationary
33,3916322194,-0.2130,0.0293,0.5358,-24.78,-3.29,7.98,Stationary
33,3916362197,-0.1391,0.0344,0.5446,-22.61,15.89,5.95,Stationary
33,3916402190,-0.1566,0.0322,0.7313,15.47,30.10,7.98,Stationary
33,3916442190,-0.2101,-0.0981,1.0138,37.59,38.43,9.24,Stationary
33,3916482194,-0.2108,-0.1457,1.1983,18.13,33.60,4.90,Stationary
33,3916522191,-0.2218,-0.0403,1.1976,3.64,21.28,0.49,Stationary
33,3916562191,-0.2460,-0.0110,1.1661,-1.47,12.95,-1.68,Stationary
33,3916602194,-0.2050,0.0395,1.0936,-0.42,7.07,-1.61,Stationary
33,3916642192,-0.1969,-0.0066,1.0226,2.94,0.77,1.54,Stationary
33,3916682190,-0.1845,0.0051,0.9377,-1.33,-2.73,4.83,Stationary
33,3916722192,-0.1574,0.0468,0.8477,-1.89,-2.31,7.14,Stationary
33,3916762192,-0.1566,-0.0022,0.8294,8.96,2.17,9.87,Stationary
33,3916802198,-0.1603,0.0124,0.8652,7.21,6.93,9.45,Stationary
33,3916842199,-0.1786,-0.0037,0.9648,11.13,11.27,7.63,Stationary
33,3916882192,-0.1706,-0.0329,1.1075,13.09,11.41,5.67,Stationary
33,3916922204,-0.1413,0.0007,1.2107,3.57,4.48,2.80,Stationary
33,3916962211,-0.1288,-0.0059,1.2078,4.48,-6.65,3.01,Stationary
33,3917002195,-0.1391,0.0117,1.0899,3.78,-18.34,4.90,Stationary
33,3917042234,-0.1801,-0.0044,0.9377,-1.47,-22.96,5.04,Stationary
33,3917082195,-0.1976,0.0037,0.8001,-11.55,-18.55,3.92,Stationary
33,3917122192,-0.2020,0.0183,0.7371,-10.22,-6.93,3.08,Stationary
33,3917162193,-0.1640,-0.0073,0.7444,0.63,4.55,2.80,Stationary
33,3917202190,-0.1786,-0.0256,0.8572,9.52,15.61,3.50,Stationary
33,3917242190,-0.1889,-0.0059,1.0263,17.92,22.47,3.64,Stationary
33,3917282192,-0.1735,-0.0842,1.1785,20.58,22.05,2.38,Stationary
33,3917322191,-0.1354,-0.0307,1.2019,7.00,11.62,0.28,Stationary
33,3917362193,-0.1354,0.0051,1.1324,6.23,-1.47,0.42,Stationary
33,3917402195,-0.1603,0.0117,1.0197,4.97,-11.69,1.40,Stationary
33,3917442190,-0.1757,0.0249,0.8828,2.10,-14.00,2.17,Stationary
33,3917482189,-0.1771,0.0190,0.7942,1.47,-9.59,3.92,Stationary
33,3917522193,-0.1691,-0.0022,0.7715,4.13,-1.61,5.88,Stationary
33,3917562189,-0.1786,-0.0073,0.8477,7.63,9.52,6.51,Stationary
33,3917602190,-0.1618,-0.0205,0.9992,14.42,18.97,6.51,Stationary
33,3917642193,-0.1164,-0.0849,1.1456,12.81,18.97,5.25,Stationary
33,3917682190,-0.0944,-0.0498,1.1917,12.32,10.78,4.41,Stationary
33,3917722190,-0.1010,-0.0139,1.1485,18.62,-1.19,3.64,Stationary
33,3917762192,-0.1340,-0.0542,1.0555,7.14,-11.13,0.77,Stationary
33,3917802191,-0.1647,-0.0234,0.9414,-4.20,-15.05,-1.82,Stationary
33,3917842190,-0.1632,-0.0139,0.8250,-6.30,-12.60,-1.96,Stationary
34,3922499417,0.6434,-0.1054,0.7049,3.57,0.28,3.29,Stationary
34,3922532760,0.6537,-0.0915,0.6947,3.99,0.00,2.52,Stationary
34,3922572754,0.6405,-0.1230,0.7401,4.90,-0.14,2.45,Stationary
34,3922612756,0.6559,-0.1164,0.7796,4.20,2.24,2.59,Stationary
34,3922652753,0.7935,-0.2189,0.9362,2.87,-1.82,2.31,Stationary
34,3922692752,0.8740,-0.0432,1.2188,-7.98,-19.46,1.47,Stationary
34,3922732757,0.8359,-0.2965,1.3139,-6.37,-47.74,-1.75,Stationary
34,3922772755,0.8176,-0.2094,1.3147,-14.14,-81.27,-4.76,Stationary
34,3922812753,0.7576,-0.1889,1.2459,8.75,-107.94,-3.71,Stationary
34,3922852755,0.5732,-0.2108,1.1683,36.68,-124.95,-1.47,Stationary
34,3922892753,0.4524,-0.2686,1.0863,35.21,-135.66,-2.45,Stationary
34,3922932769,0.3887,-0.2416,1.0138,20.51,-138.60,-4.62,Stationary
34,3922972767,0.3140,-0.2255,0.9714,-5.04,-134.96,-8.33,Stationary
34,3923012758,0.4041,-0.3316,1.1800,-54.81,-140.91,-14.07,Stationary
34,3923052761,0.5417,0.1625,1.0577,-118.79,-161.42,-16.59,Stationary
34,3923092754,0.2269,0.1039,0.7357,-6.16,-171.85,1.12,Stationary
34,3923132754,-0.1728,-0.0037,0.4677,-2.31,-158.20,11.55,Stationary
34,3923172760,-0.3140,0.0234,0.3023,-4.27,-119.35,11.83,Stationary
