Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
28,9914939306,2.6147,0.7196,-0.4458,242.69,218.96,-315.77,Cut
28,9914979348,3.5648,0.4795,-0.2928,320.32,409.64,-283.22,Cut
28,9915019311,4.1299,0.4070,-0.2035,343.21,617.12,-202.58,Cut
28,9915059328,4.7221,0.3309,-0.4860,347.76,834.33,-87.57,Cut
28,9915099308,6.9123,0.2050,0.1288,265.93,946.75,52.43,Cut
28,9915139311,8.4897,0.7452,1.2371,315.70,845.18,123.62,Cut
28,9915179307,5.4644,0.1618,1.9479,618.17,614.32,273.21,Cut
28,9915219325,2.3585,-0.8542,2.3556,251.58,337.33,256.62,Cut
28,9915259308,1.1595,-0.4407,2.1206,112.56,174.86,162.82,Cut
28,9915299305,0.7642,-0.4934,1.9669,121.59,83.37,122.71,Cut
28,9915339308,0.3499,-0.3492,1.7297,62.02,38.64,95.69,Cut
28,9915379308,0.0556,-0.2708,1.5716,40.74,31.08,86.87,Cut
28,9915419309,-0.0300,-0.0754,1.3937,22.12,32.34,80.15,Cut
28,9915459314,-0.1120,0.0117,1.2466,38.57,28.84,73.99,Cut
28,9915499306,-0.1259,0.0037,1.1807,42.49,20.51,60.69,Cut
28,9915539304,-0.1537,0.0425,1.1251,35.70,12.18,42.84,Cut
28,9915579309,-0.1903,0.0666,1.0533,14.91,4.76,22.96,Cut
28,9915619306,-0.2181,0.1603,1.0043,10.08,-1.68,4.13,Cut
28,9915659305,-0.2445,0.2247,0.9750,-0.98,-6.37,-10.92,Cut
28,9915699308,-0.2255,0.2547,0.9560,-7.91,-7.56,-21.42,Cut
28,9915739325,-0.2167,0.3265,0.9231,-5.60,-9.66,-25.69,Cut
28,9915779308,-0.2137,0.3206,0.9135,-4.13,-9.59,-26.18,Cut
28,9915819312,-0.2291,0.4597,0.8777,2.24,-9.45,-24.78,Cut
28,9915859308,-0.2269,0.3711,0.8703,9.52,-6.93,-21.70,Cut
28,9915899306,-0.1859,0.4487,0.8425,2.17,-6.09,-20.37,Cut
28,9915939307,-0.1889,0.4260,0.8330,7.84,-5.74,-18.83,Cut
28,9915979345,-0.1874,0.4253,0.8367,4.34,-6.16,-18.76,Cut
28,9916019310,-0.1867,0.4582,0.8301,3.01,-6.37,-20.02,Cut
28,9916059315,-0.2028,0.4575,0.8301,2.38,-6.58,-20.93,Cut
28,9916099321,-0.1845,0.4473,0.8330,8.54,-5.88,-19.95,Cut
28,9916139307,-0.1662,0.4634,0.8235,8.82,-4.97,-18.97,Cut
28,9916179307,-0.1398,0.4531,0.8235,11.34,-4.62,-18.90,Cut
28,9916219321,-0.1449,0.4846,0.8067,7.63,-4.48,-18.83,Cut
29,9965243404,0.0351,0.0571,1.0336,-18.20,3.85,-0.21,Cut
29,9965274736,0.0461,0.1801,1.0036,-24.29,3.29,-1.82,Cut
29,9965314732,0.0564,0.1420,0.9728,3.29,2.45,0.42,Cut
29,9965354726,0.0542,0.1054,0.9765,-3.85,-0.35,0.49,Cut
29,9965394728,0.0637,0.1530,0.9560,5.25,-1.54,2.24,Cut
29,9965434730,0.0447,0.1010,0.9670,11.06,-1.47,3.36,Cut
29,9965474726,0.0410,0.1237,0.9589,4.41,-0.14,2.73,Cut
29,9965514724,0.0395,0.1376,0.9677,8.12,1.75,3.08,Cut
29,9965554730,0.0088,0.1017,1.0365,13.86,2.17,3.99,Cut
29,9965594726,-0.0351,0.2181,1.2517,17.57,-1.82,5.67,Cut
29,9965634727,-0.2811,0.0161,1.6287,11.55,-22.26,8.96,Cut
29,9965674730,-0.5161,0.3579,1.9947,-23.03,-73.64,14.63,Cut
29,9965714725,-0.6983,0.1515,2.2194,-4.48,-137.06,26.67,Cut
29,9965754725,-0.7422,0.2335,2.1052,-34.02,-201.25,39.06,Cut
29,9965794731,-0.6903,-0.1618,1.8681,-31.99,-256.34,42.77,Cut
29,9965834725,-0.4868,-0.1391,1.4296,-134.89,-292.60,34.58,Cut
29,9965874726,-0.2028,0.0483,1.1405,-113.61,-313.74,27.86,Cut
29,9965914727,-0.1259,-0.2130,0.7876,-108.22,-329.07,3.15,Cut
29,9965954773,-0.0534,0.0651,0.4421,-111.93,-329.63,-12.11,Cut
29,9965994752,0.0044,0.1735,0.1376,-58.52,-316.47,-26.60,Cut
29,9966034730,0.3989,-0.0915,-0.0410,-16.24,-307.30,-46.20,Cut
29,9966074728,0.4063,-0.0359,-0.1771,-23.17,-308.07,-58.59,Cut
29,9966114732,0.4194,0.3206,-0.2423,13.51,-299.39,-74.76,Cut
29,9966154728,0.4773,0.2042,-0.2115,49.28,-265.37,-120.75,Cut
29,9966194725,0.6830,0.2686,-0.3880,38.57,-219.03,-184.94,Cut
29,9966234730,1.2224,0.3558,-0.6603,28.42,-173.18,-240.59,Cut
29,9966274725,1.7217,0.5644,-0.8015,116.83,-104.02,-289.59,Cut
29,9966314724,2.4573,0.7042,-0.8974,180.60,-0.56,-343.07,Cut
29,9966354731,2.8424,0.9845,-0.9179,350.98,182.49,-365.68,Cut
29,9966394725,3.4038,0.4582,-0.8762,354.55,449.54,-327.95,Cut
29,9966434729,3.9491,0.1742,-1.0512,380.73,690.55,-199.15,Cut
29,9966474730,4.9644,0.2460,-0.6793,372.05,855.05,-21.21,Cut
29,9966514725,6.9035,1.2847,1.1163,555.66,864.92,236.04,Cut
29,9966554724,6.1927,-0.5885,2.4881,648.55,591.08,462.98,Cut
29,9966594729,2.9236,-1.4413,2.6096,365.61,211.61,425.04,Cut
29,9966634724,0.6873,-1.0124,2.0935,17.57,11.48,252.07,Cut
29,9966674725,-0.1449,-0.9435,1.6770,16.17,-38.36,150.50,Cut
29,9966714759,-0.8389,-0.6873,1.4230,-24.36,-40.60,89.46,Cut
29,9966754731,-0.8484,-0.6017,1.1873,-10.36,-22.12,48.58,Cut
29,9966794725,-0.7569,-0.1427,1.0219,-18.48,-14.49,29.12,Cut
29,9966834733,-0.7605,-0.1288,0.9216,-4.69,-12.67,18.62,Cut
29,9966874724,-0.8337,0.0608,0.8418,-24.85,-13.51,9.38,Cut
29,9966914726,-0.7767,0.1340,0.7218,-12.32,-14.63,3.08,Cut
29,9966954763,-0.7913,0.1874,0.6625,-19.74,-15.47,-4.97,Cut
29,9966994748,-0.7547,0.2950,0.6156,-9.87,-14.91,-11.34,Cut
29,9967034748,-0.7642,0.3162,0.5673,-14.84,-14.42,-15.54,Cut
29,9967074732,-0.6859,0.3733,0.5358,-8.75,-11.27,-16.17,Cut
29,9967114750,-0.6859,0.3887,0.5190,-7.77,-7.63,-14.56,Cut
29,9967154730,-0.6683,0.4421,0.5022,-5.04,-4.06,-12.74,Cut
29,9967194733,-0.6698,0.4311,0.4948,-2.10,-0.77,-12.67,Cut
30,9971767407,0.0051,0.0732,0.9853,0.77,-0.14,1.33,Cut
30,9971801618,0.0044,0.0849,0.9728,4.97,1.33,3.15,Cut
30,9971841609,0.0205,0.0717,0.9560,7.35,4.20,4.69,Cut
30,9971881609,0.0359,0.0820,0.9531,14.00,6.79,5.46,Cut
30,9971921610,0.0512,0.0403,0.9597,9.66,6.51,4.41,Cut
30,9971961620,0.0337,0.0966,1.0189,11.55,4.97,3.22,Cut
30,9972001648,-0.0271,0.1186,1.2005,17.43,0.00,1.33,Cut
30,9972041612,-0.2664,0.1222,1.6397,3.50,-14.56,-2.10,Cut
30,9972081608,-0.5651,0.1911,2.0577,-26.81,-60.34,-4.13,Cut
30,9972121609,-0.8059,0.1230,2.2106,-29.75,-137.62,1.47,Cut
30,9972161605,-0.8938,0.0447,2.0994,-63.35,-221.34,6.30,Cut
30,9972201606,-0.8206,-0.0447,1.7136,-86.10,-281.75,17.43,Cut
30,9972241609,-0.6698,-0.1808,1.3615,-145.11,-307.30,26.88,Cut
30,9972281608,-0.4509,0.0922,1.0299,-141.19,-306.67,45.22,Cut
30,9972321607,-0.0630,-0.1230,0.7005,-126.77,-298.90,46.76,Cut
30,9972361609,0.0988,0.1552,0.2569,-92.61,-289.10,41.30,Cut
30,9972401606,0.2079,0.1340,0.0542,-20.93,-287.84,17.08,Cut
30,9972441609,0.3009,0.0264,-0.0571,40.11,-280.84,-18.34,Cut
30,9972481606,0.4194,-0.1435,-0.2218,-47.25,-275.66,-77.91,Cut
30,9972521607,0.6083,0.4736,-0.5417,-84.56,-265.72,-117.88,Cut
30,9972561611,0.7056,0.3594,-0.7357,4.34,-251.30,-167.65,Cut
30,9972601607,0.8857,0.3543,-0.6573,24.50,-212.94,-235.48,Cut
30,9972641606,1.5884,0.3916,-0.7130,47.60,-157.22,-309.26,Cut
30,9972681612,2.3417,0.6010,-0.7225,70.42,-87.15,-387.10,Cut
30,9972721606,2.6520,0.6537,-0.6529,222.67,45.43,-434.28,Cut
30,9972761605,2.6916,0.2716,-0.7247,369.04,292.67,-426.58,Cut
30,9972801611,2.5115,0.1581,-1.0211,457.24,583.73,-327.04,Cut
30,9972841605,4.1299,-0.1669,-0.8960,420.84,804.86,-156.03,Cut
30,9972881606,6.6224,1.3989,0.9055,460.67,836.85,47.04,Cut
30,9972921607,5.9914,0.0395,2.1601,738.01,628.11,312.55,Cut
30,9972961629,2.5430,-0.5644,2.3958,193.27,300.09,279.16,Cut
30,9973001616,0.7679,0.3836,1.9837,-72.45,99.61,127.19,Cut
30,9973041616,0.1618,0.1566,1.6858,-22.19,30.80,40.74,Cut
30,9973081608,-0.2072,0.4260,1.4611,12.60,11.97,-0.28,Cut
30,9973121609,-0.2994,0.4707,1.1485,-52.22,12.04,-18.62,Cut
30,9973161611,-0.4297,0.7686,0.8894,-14.70,20.44,-8.26,Cut
30,9973201627,-0.4670,0.7444,0.7466,-24.92,29.47,-3.71,Cut
30,9973241612,-0.3989,0.8506,0.6822,15.26,36.05,4.62,Cut
30,9973281621,-0.3506,0.8499,0.6471,16.17,35.91,11.13,Cut
30,9973321618,-0.2555,0.8301,0.6303,19.32,30.59,14.63,Cut
30,9973361617,-0.2408,0.8418,0.6010,22.54,21.21,15.89,Cut
30,9973401612,-0.2335,0.7979,0.5658,20.16,14.00,12.25,Cut
30,9973441606,-0.2277,0.8176,0.5351,13.93,7.91,7.00,Cut
30,9973481605,-0.2079,0.7554,0.5131,11.13,3.50,1.68,Cut
30,9973521607,-0.2167,0.8477,0.4963,7.14,0.70,-1.61,Cut
30,9973561612,-0.2137,0.8008,0.4809,8.12,-0.14,-1.19,Cut
30,9973601608,-0.1962,0.8982,0.4663,12.18,0.70,1.05,Cut
30,9973641613,-0.2167,0.8316,0.4677,17.92,2.10,5.60,Cut
30,9973681606,-0.1786,0.8359,0.4634,23.31,1.82,8.68,Cut
30,9973721606,-0.1947,0.7854,0.4795,24.99,0.91,8.82,Cut
31,9978295442,-0.0432,-0.0915,1.0599,5.04,-2.31,4.97,Cut
31,9978328693,-0.0366,0.0271,1.0350,-14.42,-4.27,3.15,Cut
31,9978368670,-0.0102,0.0454,1.0241,2.17,-7.84,5.67,Cut
31,9978408670,-0.0300,-0.0059,1.0167,-6.72,-13.30,6.09,Cut
31,9978448668,-0.0593,0.0329,1.0372,-0.77,-15.19,7.00,Cut
31,9978488666,-0.1127,-0.0117,1.1178,-8.40,-15.89,3.78,Cut
31,9978528682,-0.2350,0.1091,1.2005,-17.57,-21.98,0.14,Cut
31,9978568669,-0.3331,-0.3565,1.4186,-35.28,-45.43,-2.73,Cut
31,9978608665,-0.6383,0.6661,1.6382,-120.96,-93.24,-1.61,Cut
31,9978648682,-0.7613,0.2020,1.7436,-76.30,-132.72,11.90,Cut
31,9978688690,-0.8528,0.3228,1.7092,-108.29,-165.83,22.19,Cut
31,9978728670,-0.8747,0.2181,1.5987,-78.19,-195.86,36.26,Cut
31,9978768668,-0.7723,-0.0747,1.3857,-82.53,-223.58,40.32,Cut
31,9978808665,-0.5212,-0.0227,1.1126,-87.36,-244.23,39.83,Cut
31,9978848667,-0.2957,-0.1200,0.7649,-74.90,-257.60,24.64,Cut
31,9978888669,-0.2079,-0.0900,0.4055,-100.17,-266.28,4.27,Cut
31,9978928667,-0.0637,0.3301,0.1596,-61.18,-265.23,-15.26,Cut
31,9978968679,-0.0366,0.2196,-0.0447,21.42,-259.70,-39.62,Cut
31,9979008684,0.2525,-0.1222,-0.1779,28.84,-253.82,-83.02,Cut
31,9979048670,0.3499,0.2723,-0.3331,-27.86,-251.23,-121.38,Cut
31,9979088666,0.4568,0.1837,-0.3967,1.47,-239.54,-153.09,Cut
31,9979128671,0.4392,0.5219,-0.4099,-24.36,-211.26,-194.46,Cut
31,9979168666,0.6390,0.4809,-0.5183,24.78,-160.02,-240.10,Cut
31,9979208672,1.2605,0.5080,-0.7130,12.74,-99.33,-287.49,Cut
31,9979248665,1.7861,0.7320,-0.9450,118.93,-18.83,-312.41,Cut
31,9979288666,2.2860,0.7745,-0.9121,209.58,121.66,-340.90,Cut
31,9979328664,2.8987,0.5739,-0.8660,281.05,331.94,-344.26,Cut
31,9979368665,3.1944,0.3704,-1.1624,341.04,572.04,-258.30,Cut
31,9979408664,3.3269,0.1896,-1.2825,351.26,782.04,-107.94,Cut
31,9979448669,5.7638,0.5505,-0.0659,370.23,898.80,92.26,Cut
31,9979488666,8.2599,1.5694,1.1924,627.69,820.26,354.62,Cut
31,9979528691,5.6972,-1.4955,2.0467,754.39,416.08,578.55,Cut
31,9979568669,1.5211,-1.3278,2.0840,126.77,100.52,377.79,Cut
31,9979608686,0.2460,-1.2942,1.8629,101.64,-11.20,197.89,Cut
31,9979648676,-0.2525,-1.1280,1.6792,-54.60,-44.59,97.02,Cut
31,9979688665,-0.5263,-0.6420,1.4940,-34.37,-30.03,52.78,Cut
31,9979728668,-0.4824,-0.6039,1.2825,-73.29,-19.67,25.62,Cut
31,9979768668,-0.5431,-0.2577,1.1185,-56.70,-14.21,13.72,Cut
31,9979808664,-0.6178,-0.1252,1.0167,-43.19,-9.17,6.72,Cut
31,9979848666,-0.6515,-0.0220,0.9245,-35.63,-5.81,1.33,Cut
31,9979888667,-0.6712,0.0586,0.8425,-16.59,-4.55,-1.40,Cut
31,9979928664,-0.6566,0.1113,0.8133,-17.71,-3.57,-3.43,Cut
31,9979968679,-0.6339,0.2247,0.7847,-18.55,-2.52,-6.16,Cut
31,9980008699,-0.6076,0.2782,0.7401,-4.90,-1.40,-7.98,Cut
31,9980048669,-0.5775,0.2796,0.7327,-3.99,-2.38,-10.71,Cut
31,9980088665,-0.5402,0.3623,0.7203,-6.86,-3.01,-13.02,Cut
31,9980128668,-0.5109,0.3748,0.7093,-1.96,-3.57,-13.02,Cut
31,9980168664,-0.5205,0.4041,0.6961,-1.68,-3.15,-11.69,Cut
31,9980208664,-0.5212,0.4268,0.6815,-0.98,-2.66,-10.99,Cut
31,9980248669,-0.5226,0.4282,0.6778,4.69,-1.61,-10.71,Cut
32,9984823398,-0.1786,-0.1859,1.2407,30.73,35.98,12.88,Cut
32,9984855868,-0.1449,-0.1288,1.3791,16.94,27.65,9.80,Cut
32,9984895862,-0.0900,-0.1391,1.4406,15.82,7.98,7.07,Cut
32,9984935859,-0.0886,-0.1318,1.3557,5.60,-12.95,3.01,Cut
32,9984975872,-0.0900,-0.0139,1.1551,2.03,-32.06,0.07,Cut
32,9985015861,-0.0834,-0.0425,0.9084,1.61,-43.19,-1.19,Cut
32,9985055858,-0.0234,0.0007,0.6734,-10.22,-42.84,-2.45,Cut
32,9985095860,-0.0747,0.0908,0.5124,-13.93,-27.51,-5.46,Cut
32,9985135859,-0.1786,0.1296,0.4970,-5.95,-0.56,-8.89,Cut
32,9985175860,-0.3653,0.1208,0.6822,19.39,34.44,-9.24,Cut
32,9985215857,-0.3894,0.0081,1.0292,29.75,52.08,-2.45,Cut
32,9985255858,-0.5900,0.0183,1.6133,28.28,28.49,8.33,Cut
32,9985295861,-0.7554,-0.2035,2.2202,29.12,-31.22,13.30,Cut
32,9985335859,-0.8645,-0.0952,2.3424,-15.68,-117.11,10.78,Cut
32,9985375858,-1.0036,-0.4670,2.0474,18.76,-193.76,9.17,Cut
32,9985415860,-1.1295,-0.6251,1.6360,-38.01,-255.71,-3.64,Cut
32,9985455977,-0.8725,-0.8821,1.4172,-24.64,-290.71,-0.56,Cut
32,9985495874,-0.4458,-0.7891,1.1668,-64.05,-296.94,-13.30,Cut
32,9985535881,-0.0622,-0.3016,0.8169,-57.82,-288.54,-34.86,Cut
32,9985575863,0.1157,-0.1113,0.3704,-5.67,-278.67,-68.81,Cut
32,9985615860,0.2298,0.1896,0.0534,19.95,-266.63,-112.49,Cut
32,9985655861,0.3872,0.2313,-0.1691,61.11,-250.60,-161.28,Cut
32,9985695858,0.6661,0.1647,-0.2269,18.97,-236.74,-222.81,Cut
32,9985735862,0.8528,0.2350,-0.1823,-59.01,-219.80,-284.76,Cut
32,9985775860,1.2993,0.5732,-0.2386,-147.07,-204.47,-349.65,Cut
32,9985815858,1.9852,1.0416,-0.6654,-93.38,-188.79,-395.43,Cut
32,9985855858,2.2546,1.0687,-0.8865,99.33,-123.83,-425.81,Cut
32,9985895859,2.5378,0.9267,-0.7130,262.71,49.28,-456.96,Cut
32,9985935857,2.9602,0.8894,-0.5439,359.03,331.10,-434.00,Cut
32,9985975887,4.0267,0.0827,-0.6149,454.65,658.63,-251.37,Cut
32,9986015863,5.2199,0.1815,-0.6625,373.31,892.92,-25.76,Cut
32,9986055868,7.9993,1.6236,0.6595,322.91,988.61,139.65,Cut
32,9986095862,7.5235,-0.3616,2.6923,592.76,788.06,324.45,Cut
32,9986135858,3.8869,-0.7232,3.2977,290.99,429.80,306.32,Cut
32,9986175860,1.3278,-0.7013,2.9141,8.68,168.49,119.21,Cut
32,9986215861,0.0630,-0.3199,2.3439,-54.32,46.69,-9.87,Cut
32,9986255857,-0.3638,0.1405,1.7736,-77.00,4.06,-49.98,Cut
32,9986295864,-0.5051,0.4575,1.2978,-52.57,-2.24,-36.89,Cut
32,9986335878,-0.4290,0.9794,0.9560,-83.44,6.37,0.21,Cut
32,9986375860,-0.6647,0.9816,0.7679,12.04,24.01,43.26,Cut
32,9986415866,-0.6046,1.0197,0.6917,9.66,34.93,56.28,Cut
32,9986455859,-0.4985,0.7276,0.6654,38.99,32.34,50.61,Cut
32,9986495856,-0.3726,0.8154,0.7035,18.90,22.75,33.88,Cut
32,9986535877,-0.2796,0.6669,0.6771,9.45,5.18,19.95,Cut
32,9986575861,-0.2972,0.7181,0.6237,-2.17,-10.08,7.70,Cut
32,9986615859,-0.3331,0.7027,0.5307,-3.71,-20.09,0.49,Cut
32,9986655864,-0.3565,0.8162,0.4670,-11.34,-22.33,-2.38,Cut
32,9986695863,-0.3645,0.7891,0.4268,-10.78,-22.75,-0.21,Cut
32,9986735857,-0.3850,0.8264,0.3799,-0.42,-19.67,5.25,Cut
32,9986775859,-0.3726,0.8015,0.3448,5.46,-14.63,9.17,Cut
33,9991351403,0.0490,0.0066,0.8769,23.94,-16.38,13.02,Cut
33,9991383252,0.0095,-0.0329,0.7693,23.24,-19.74,17.43,Cut
33,9991423244,-0.0249,-0.0015,0.6478,26.32,-16.66,21.07,Cut
33,9991463246,-0.1340,-0.0168,0.7035,36.26,-5.60,21.84,Cut
33,9991503247,-0.2511,-0.0944,0.9560,41.37,8.61,16.94,Cut
33,9991543261,-0.3631,-0.0359,1.5672,23.94,-0.14,6.09,Cut
33,9991583247,-0.5336,-0.5087,2.3417,63.21,-57.75,-5.39,Cut
33,9991623262,-0.8264,-0.3945,2.4515,-31.92,-155.12,-21.98,Cut
33,9991663246,-1.0219,-0.3872,2.0306,-42.49,-237.79,-21.77,Cut
33,9991703242,-1.0592,-0.4209,1.5562,-98.49,-281.82,-16.10,Cut
33,9991743269,-0.8499,-0.3404,1.3593,-90.93,-291.83,-2.17,Cut
33,9991783250,-0.3719,-0.5710,1.1990,-43.05,-288.47,-8.68,Cut
33,9991823252,0.0542,-0.4377,0.8952,-31.85,-293.93,-38.57,Cut
33,9991863244,0.2401,-0.2664,0.5043,25.06,-294.98,-76.72,Cut
33,9991903242,0.2994,-0.1010,0.2072,16.03,-289.73,-138.95,Cut
33,9991943273,0.3762,0.0754,0.0154,-9.66,-274.96,-194.67,Cut
33,9991983268,0.5812,0.2145,-0.1449,-64.40,-251.30,-245.70,Cut
33,9992023256,0.9318,0.6756,-0.3023,-90.02,-218.47,-289.66,Cut
33,9992063247,1.2839,0.6120,-0.5102,-42.98,-174.37,-332.50,Cut
33,9992103243,1.5848,0.7964,-0.6932,32.48,-107.17,-369.74,Cut
33,9992143245,1.8483,0.8279,-0.7196,118.58,0.21,-412.79,Cut
33,9992183249,2.6762,0.9831,-0.6551,204.19,170.45,-439.67,Cut
33,9992223243,3.6937,0.2401,-0.4531,366.73,428.82,-366.94,Cut
33,9992263252,4.2207,0.0871,-0.6639,401.03,698.25,-176.68,Cut
33,9992303246,4.9154,0.2430,-0.5490,389.20,890.89,43.89,Cut
33,9992343242,7.8229,1.0058,1.0087,410.97,932.68,261.10,Cut
33,9992383246,8.0015,0.4099,2.9441,778.12,696.50,516.39,Cut
33,9992423242,3.4192,-2.4500,3.0114,374.71,239.96,492.38,Cut
33,9992463242,0.7386,-0.4341,2.1521,-46.83,18.13,267.96,Cut
33,9992503245,-0.1157,-0.9501,1.7963,59.64,-33.81,145.95,Cut
33,9992543260,-0.6361,-0.6200,1.4150,-57.40,-37.59,75.74,Cut
33,9992583244,-0.6756,-0.5153,1.1785,-18.27,-15.19,36.75,Cut
33,9992623248,-0.5995,-0.1113,1.0585,-59.01,-2.59,15.33,Cut
33,9992663250,-0.5622,0.0315,0.9567,-20.93,4.20,3.36,Cut
33,9992703244,-0.6332,0.0461,0.8974,-22.40,7.56,-3.92,Cut
33,9992743245,-0.6156,0.2987,0.8030,-22.96,6.44,-11.41,Cut
33,9992783243,-0.6354,0.2555,0.7759,-10.78,4.41,-15.12,Cut
33,9992823241,-0.5871,0.4011,0.7444,-10.64,1.40,-19.11,Cut
33,9992863244,-0.5856,0.4033,0.7349,-6.02,0.28,-18.41,Cut
33,9992903243,-0.5139,0.5065,0.7042,-3.22,-1.40,-15.05,Cut
33,9992943261,-0.5344,0.4934,0.6778,8.26,-2.59,-9.80,Cut
33,9992983251,-0.5307,0.4941,0.6617,11.83,-1.47,-6.09,Cut
33,9993023245,-0.5161,0.5014,0.6442,11.48,0.14,-4.27,Cut
33,9993063247,-0.5029,0.5241,0.6471,9.38,1.05,-3.99,Cut
33,9993103243,-0.4846,0.5226,0.6522,7.84,1.47,-5.46,Cut
33,9993143243,-0.4677,0.5402,0.6595,9.73,1.05,-6.65,Cut
33,9993183243,-0.4502,0.5512,0.6639,3.71,0.00,-9.45,Cut
33,9993223247,-0.4370,0.5614,0.6573,11.06,-0.28,-9.87,Cut
33,9993263245,-0.4063,0.5314,0.6368,18.20,0.56,-10.78,Cut
33,9993303251,-0.4319,0.5131,0.6193,20.09,1.40,-12.95,Cut
34,10030419405,-0.0673,0.0630,0.7986,8.54,51.52,-2.94,Cut
34,10030453722,-0.0264,0.1237,1.0299,44.94,58.52,-2.10,Cut
34,10030493716,0.0461,-0.1706,1.3454,58.87,45.15,-0.49,Cut
34,10030533716,-0.0285,-0.1171,1.5226,22.19,13.65,-3.22,Cut
34,10030573716,-0.0468,-0.0769,1.4113,9.17,-15.33,-4.90,Cut
34,10030613715,-0.0922,-0.0132,1.1749,-6.58,-34.72,-6.16,Cut
34,10030653716,-0.0974,0.0542,0.8835,-23.59,-38.29,-5.04,Cut
34,10030693737,-0.0717,0.1449,0.6830,-24.22,-22.19,-2.24,Cut
34,10030733725,-0.0483,0.1954,0.5878,-7.56,6.16,-2.87,Cut
34,10030773714,-0.1061,0.2167,0.7342,3.36,38.57,-7.07,Cut
34,10030813735,-0.1808,0.0908,1.1880,14.98,54.67,-8.96,Cut
34,10030853721,-0.2664,0.0769,1.8893,-38.92,16.31,-10.50,Cut
34,10030893715,-0.4473,0.3309,2.3497,-18.55,-67.62,9.24,Cut
34,10030933716,-0.6822,0.1281,2.2992,-19.67,-155.19,27.79,Cut
34,10030973754,-0.9252,0.0717,1.8022,-37.59,-218.19,40.88,Cut
34,10031013749,-1.0277,-0.3133,1.4984,-98.91,-263.97,40.46,Cut
34,10031053724,-0.6573,-0.0937,1.3352,-127.33,-292.11,42.56,Cut
34,10031093717,-0.1925,-0.4011,1.2049,-76.16,-313.18,27.23,Cut
34,10031133716,-0.0622,-0.2569,0.8630,-102.62,-317.03,-8.82,Cut
34,10031173741,0.1742,-0.0242,0.5256,-69.93,-310.94,-38.01,Cut
34,10031213718,0.3294,0.0490,0.1669,-49.63,-303.59,-66.15,Cut
34,10031253717,0.3850,0.1369,-0.0966,-20.09,-296.52,-89.95,Cut
34,10031293715,0.4370,0.2196,-0.3565,-35.63,-285.18,-117.11,Cut
34,10031333734,0.4355,0.4787,-0.4634,-16.94,-266.77,-142.66,Cut
34,10031373727,0.5549,0.3821,-0.6141,10.50,-233.10,-180.95,Cut
34,10031413714,0.9640,0.5783,-0.8279,10.43,-199.29,-220.99,Cut
34,10031453736,1.3725,0.6149,-0.8872,45.57,-150.92,-258.79,Cut
34,10031493725,1.7092,0.6830,-0.8857,97.93,-64.33,-300.79,Cut
34,10031533714,2.1938,0.7986,-0.8462,200.76,82.39,-332.22,Cut
34,10031573726,2.7267,0.2474,-0.7056,283.71,313.88,-329.98,Cut
34,10031613718,3.0898,0.1135,-0.7986,268.10,567.70,-295.54,Cut
34,10031653714,4.0999,0.1157,-0.9926,279.51,758.45,-227.78,Cut
34,10031693714,6.1159,0.2006,0.6244,311.78,817.53,-90.72,Cut
34,10031733716,5.5969,1.6931,2.6110,440.79,728.63,35.70,Cut
34,10031773714,3.8833,0.7854,2.8812,462.07,498.54,197.33,Cut
34,10031813733,1.5533,-0.3587,2.6213,155.19,222.25,192.64,Cut
34,10031853722,0.3858,0.4128,2.0350,55.02,85.54,133.07,Cut
34,10031893715,-0.1889,-0.0264,1.6214,18.83,24.29,86.24,Cut
34,10031933714,-0.6786,0.3594,1.2180,-14.56,12.53,46.83,Cut
34,10031973749,-0.6734,0.3938,0.9999,-14.77,19.81,22.68,Cut
34,10032013732,-0.5131,0.5153,0.8791,-22.40,24.78,6.23,Cut
34,10032053722,-0.4231,0.6625,0.7810,-12.46,23.45,1.40,Cut
34,10032093716,-0.4370,0.6061,0.7232,5.11,21.42,2.73,Cut
34,10032133714,-0.4121,0.6976,0.6771,-4.62,12.04,4.48,Cut
34,10032173715,-0.4238,0.7291,0.6090,5.32,5.25,4.69,Cut
34,10032213714,-0.4319,0.7261,0.5666,-3.99,-0.07,1.33,Cut
34,10032253713,-0.4202,0.7796,0.5256,2.10,-3.43,-0.35,Cut
34,10032293720,-0.3960,0.7386,0.4978,-4.62,-5.46,-1.19,Cut
34,10032333733,-0.3645,0.7957,0.4641,-0.56,-7.00,-1.19,Cut
34,10032373717,-0.3689,0.7393,0.4451,2.59,-7.07,0.07,Cut
35,10036947494,0.0044,0.1010,1.2224,32.41,50.75,-1.12,Cut
35,10036981450,-0.0007,-0.1823,1.3081,36.54,40.67,-3.08,Cut
35,10037021483,0.0081,-0.1969,1.4494,-15.40,17.36,-15.96,Cut
35,10037061444,-0.1135,0.0037,1.6294,-30.10,-23.45,-25.20,Cut
35,10037101441,-0.3067,-0.1823,1.9142,-39.55,-72.59,-28.84,Cut
35,10037141451,-0.3689,0.0432,1.9632,-62.58,-128.80,-28.98,Cut
35,10037181436,-0.3579,-0.0315,1.9405,-25.69,-189.49,-18.83,Cut
35,10037221435,-0.3777,-0.2913,1.8754,-63.56,-243.95,-17.92,Cut
35,10037261440,-0.4707,-0.3177,1.5848,-98.56,-281.12,-12.88,Cut
