Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
28,7947813046,0.8294,-0.0176,0.4912,9.73,-13.37,12.18,Drive
28,7947853048,0.8220,-0.0088,0.4699,6.44,-10.43,7.35,Drive
28,7947893041,0.8264,-0.0337,0.4773,3.01,-6.86,2.94,Drive
28,7947933062,0.8418,0.0139,0.4685,2.03,-4.41,-0.07,Drive
28,7947973080,0.8477,-0.0403,0.5007,10.29,-2.03,-0.07,Drive
28,7948013061,0.8769,0.0117,0.5139,0.42,-0.49,-1.47,Drive
28,7948053048,0.8535,-0.0117,0.5051,5.11,0.98,-1.68,Drive
28,7948093047,0.8499,0.0059,0.4978,7.98,1.40,-1.54,Drive
28,7948133042,0.8250,0.0066,0.5270,9.10,0.91,-1.75,Drive
28,7948173061,0.8154,-0.0051,0.5358,8.61,0.77,-2.73,Drive
28,7948213047,0.8154,0.0059,0.4970,4.27,0.07,-2.73,Drive
28,7948253041,0.8030,0.0051,0.4934,5.81,-0.63,-0.98,Drive
28,7948293059,0.8067,-0.0029,0.5073,2.66,-0.84,0.77,Drive
28,7948333057,0.8337,0.0051,0.5248,7.42,0.35,3.01,Drive
28,7948373043,0.8506,-0.0022,0.5212,3.71,-0.07,4.06,Drive
29,7953351405,0.0000,0.0498,1.1492,42.35,-45.92,5.46,Drive
29,7953385792,-0.0322,-0.0176,1.1653,40.95,-59.15,4.76,Drive
29,7953425784,-0.0681,0.0132,1.1529,41.16,-75.25,4.83,Drive
29,7953465785,-0.0586,-0.0512,1.1441,51.45,-95.13,4.34,Drive
29,7953505785,-0.0688,-0.0337,1.1024,46.76,-116.06,-0.42,Drive
29,7953545788,0.0022,-0.0549,1.0175,18.41,-126.84,-7.84,Drive
29,7953585782,0.1208,0.0359,0.8908,2.31,-111.72,-10.22,Drive
29,7953625781,0.4363,0.1200,0.8001,-38.71,-68.95,-28.63,Drive
29,7953665783,0.4853,0.3162,0.6873,-97.58,-0.42,-58.24,Drive
29,7953705781,0.3931,0.5600,0.6698,-50.96,103.18,-81.55,Drive
29,7953745781,0.3184,0.2057,0.6141,9.66,209.16,-89.88,Drive
29,7953785801,0.5109,0.1171,0.8103,-63.56,277.55,-117.88,Drive
29,7953825785,0.7935,0.1464,0.9399,-112.07,310.94,-156.45,Drive
29,7953865787,0.8711,0.4531,1.1836,-69.16,303.87,-165.41,Drive
29,7953905785,0.6932,0.2452,1.5255,-15.40,278.88,-156.10,Drive
29,7953945837,0.4736,0.4172,1.4018,-16.94,248.36,-144.83,Drive
29,7953985809,0.3777,0.3067,1.3630,-3.15,211.75,-115.01,Drive
29,7954025787,0.4224,0.4114,1.3513,54.18,172.76,-77.70,Drive
29,7954065784,0.6141,-0.0498,1.2151,57.89,147.91,-49.21,Drive
29,7954105790,0.8067,0.0747,1.1148,3.92,122.08,-37.94,Drive
29,7954145779,0.8638,0.1603,0.8974,28.28,88.41,-22.47,Drive
29,7954185802,0.8660,-0.1969,0.7327,9.87,50.61,-13.02,Drive
29,7954225793,0.7708,0.1508,0.5944,-5.18,12.39,-3.85,Drive
29,7954265805,0.7788,-0.0922,0.5424,38.78,-12.81,9.66,Drive
29,7954305786,0.8279,-0.0015,0.4663,5.39,-35.07,11.06,Drive
29,7954345786,0.8162,0.0381,0.3909,37.38,-45.78,18.27,Drive
29,7954385783,0.8184,-0.1449,0.3733,32.69,-50.75,18.83,Drive
29,7954425781,0.8499,0.0000,0.2994,1.26,-52.57,17.08,Drive
29,7954465779,0.8513,-0.0578,0.2891,15.40,-48.23,19.81,Drive
29,7954505782,0.8513,-0.0403,0.3060,9.03,-40.60,17.99,Drive
29,7954545782,0.8586,-0.0176,0.3096,4.41,-30.17,17.43,Drive
29,7954585785,0.8967,-0.0307,0.3623,5.60,-18.69,16.45,Drive
29,7954625784,0.9370,-0.0359,0.3396,-9.66,-9.52,14.21,Drive
29,7954665781,0.9472,0.0381,0.3353,3.43,-4.20,15.89,Drive
29,7954705785,0.9318,-0.0395,0.3777,8.33,-1.61,15.26,Drive
29,7954745781,0.9157,0.0044,0.3733,1.33,-0.56,11.83,Drive
29,7954785792,0.8843,-0.0307,0.4121,4.69,2.17,8.96,Drive
29,7954825786,0.8499,0.0037,0.4099,-4.34,4.90,4.97,Drive
29,7954865782,0.8228,-0.0073,0.4128,2.45,6.02,3.71,Drive
29,7954905782,0.8477,0.0022,0.4165,-3.50,4.90,1.61,Drive
29,7954945793,0.8418,0.0227,0.4370,4.97,2.52,1.12,Drive
29,7954985786,0.8784,-0.0022,0.4509,-2.03,0.70,-0.77,Drive
29,7955025820,0.8843,0.0337,0.4582,2.73,-0.49,-1.05,Drive
29,7955065794,0.8923,-0.0212,0.4392,-1.75,-1.89,-0.56,Drive
29,7955105784,0.8762,0.0198,0.4055,-4.20,-3.85,1.75,Drive
29,7955145786,0.8725,-0.0264,0.4041,7.42,-5.04,5.95,Drive
29,7955185803,0.8520,-0.0220,0.4114,-3.22,-5.53,5.39,Drive
29,7955225786,0.8725,0.0432,0.4465,3.22,-3.43,3.71,Drive
29,7955265789,0.9048,-0.0359,0.4451,5.04,-0.84,-0.56,Drive
29,7955305801,0.8967,0.0073,0.4158,-3.92,0.91,-4.20,Drive
30,7960639407,0.2847,0.0417,1.0775,-29.12,-38.15,-7.21,Drive
30,7960673402,0.3755,0.0468,1.0006,-88.48,13.23,-30.87,Drive
30,7960713398,0.5702,0.1837,0.8974,-112.98,85.89,-52.57,Drive
30,7960753395,0.6061,0.2613,0.8762,-46.76,162.89,-65.10,Drive
30,7960793412,0.5988,0.0102,0.9428,-0.14,233.66,-72.66,Drive
30,7960833403,0.4612,0.0000,0.9889,2.17,275.80,-76.93,Drive
30,7960873395,0.4634,-0.0256,1.1002,3.64,288.82,-78.40,Drive
30,7960913394,0.3982,0.0703,1.0673,-20.58,270.41,-87.71,Drive
30,7960953441,0.2635,0.3206,0.9743,29.26,229.81,-84.56,Drive
30,7960993400,-0.0300,0.1142,1.1068,20.09,192.22,-73.71,Drive
30,7961033432,-0.1164,0.0893,1.2195,11.69,172.69,-62.65,Drive
30,7961073402,0.2167,-0.0461,1.1807,14.49,157.43,-55.44,Drive
30,7961113395,0.6442,-0.0278,1.2166,-10.15,121.87,-51.24,Drive
30,7961153398,0.9487,0.1479,1.1478,-3.71,67.97,-47.81,Drive
30,7961193415,0.8169,0.1632,0.9699,0.42,14.91,-31.22,Drive
30,7961233396,0.5710,0.2233,0.8667,40.18,-30.17,2.24,Drive
30,7961273412,0.7166,-1.2978,0.4377,5.67,-41.44,22.75,Drive
30,7961313396,0.7415,-0.0842,0.6566,23.59,-28.56,40.95,Drive
30,7961353393,0.8835,-0.0220,0.6017,10.15,-36.47,40.95,Drive
30,7961393397,1.0116,-0.0322,0.5541,12.46,-37.24,35.28,Drive
30,7961433395,0.8367,-0.0754,0.4839,4.69,-22.40,27.09,Drive
30,7961473396,0.7562,-0.0666,0.4377,2.66,-6.65,19.32,Drive
30,7961513396,0.7452,-0.0725,0.5153,3.99,0.21,13.58,Drive
30,7961553393,0.7759,-0.0066,0.5680,11.06,3.15,8.40,Drive
30,7961593398,0.8272,-0.0088,0.7781,9.59,-0.35,0.14,Drive
30,7961633393,0.8323,0.0315,0.6998,5.60,-14.07,0.21,Drive
30,7961673393,0.7847,0.0051,0.6185,14.77,-25.69,6.51,Drive
30,7961713398,0.6983,-0.0417,0.4926,10.85,-24.92,11.34,Drive
30,7961753410,0.6961,-0.0198,0.4458,0.35,-19.95,13.72,Drive
30,7961793411,0.7540,-0.0878,0.5065,-6.72,-14.14,12.60,Drive
30,7961833403,0.8616,0.0161,0.5314,-10.15,-7.14,6.02,Drive
30,7961873393,0.8557,-0.1003,0.5534,1.12,-4.62,3.36,Drive
30,7961913417,0.8520,0.0315,0.5512,-10.29,-4.13,0.49,Drive
30,7961953427,0.7693,-0.0703,0.5658,3.71,-4.62,4.55,Drive
30,7961993401,0.7605,0.0132,0.5300,4.62,-5.11,8.19,Drive
30,7962033395,0.7408,-0.0073,0.5937,5.04,-3.43,7.56,Drive
30,7962073395,0.7635,-0.0088,0.6024,2.59,-0.42,3.01,Drive
30,7962113393,0.7752,0.0161,0.6317,-6.09,0.07,-1.26,Drive
30,7962153393,0.7657,0.0161,0.6229,-0.56,-0.14,-0.49,Drive
30,7962193415,0.7891,0.0095,0.6478,1.89,-0.07,2.59,Drive
30,7962233422,0.7964,0.0468,0.6120,5.32,-1.33,6.44,Drive
30,7962273403,0.7840,0.0176,0.5973,5.81,-1.68,10.22,Drive
30,7962313393,0.7803,0.0476,0.5958,7.91,0.00,11.62,Drive
30,7962353395,0.7986,0.0439,0.6207,2.94,3.50,10.50,Drive
30,7962393392,0.8008,0.0615,0.6039,2.52,7.35,10.15,Drive
30,7962433408,0.7964,0.0593,0.6017,5.25,7.84,11.48,Drive
30,7962473397,0.7971,0.0754,0.6017,11.34,6.86,15.61,Drive
30,7962513394,0.7459,0.0425,0.6163,12.04,0.91,17.50,Drive
30,7962553394,0.6969,0.0630,0.5878,9.45,-3.29,14.98,Drive
30,7962593396,0.6844,0.0468,0.5592,8.61,-2.80,10.43,Drive
31,7968143415,-0.0644,0.1779,1.1954,21.49,-33.04,24.43,Drive
31,7968174868,-0.0717,0.1632,1.2122,27.09,-46.69,27.72,Drive
31,7968214846,-0.0520,0.1179,1.2327,27.02,-67.20,31.85,Drive
31,7968254841,0.0066,0.1003,1.2400,29.12,-87.57,34.86,Drive
31,7968294857,0.1632,0.0703,1.1924,23.94,-102.76,35.21,Drive
31,7968334848,0.4055,0.0498,1.0819,20.30,-102.69,32.48,Drive
31,7968374839,0.7635,0.0300,0.9626,-21.35,-79.73,17.99,Drive
31,7968414839,0.9582,0.0220,0.7730,-80.85,-37.59,-4.13,Drive
31,7968454843,0.9062,0.1654,0.6471,-109.06,15.12,-25.55,Drive
31,7968494838,0.8133,0.1662,0.5775,-67.90,74.06,-40.81,Drive
31,7968534838,0.6529,0.0878,0.6163,-22.19,132.44,-51.59,Drive
31,7968574875,0.5153,0.1823,0.9267,28.84,187.25,-56.35,Drive
31,7968614843,0.6676,-0.1457,1.4296,37.87,232.26,-59.22,Drive
31,7968654839,0.6376,0.1127,1.6331,-123.90,225.61,-78.68,Drive
31,7968694841,-0.2635,0.2474,1.6668,65.80,210.21,-48.30,Drive
31,7968734837,-0.7840,-0.0937,1.5204,43.05,207.06,-7.21,Drive
31,7968774838,-0.6405,0.2255,1.3688,11.20,214.27,2.45,Drive
31,7968814855,-0.1501,0.0227,1.5189,12.74,198.45,-7.84,Drive
31,7968854841,0.2540,0.2115,1.4486,-27.93,149.80,-41.86,Drive
31,7968894838,0.4795,0.2247,1.2590,-1.47,92.19,-57.19,Drive
31,7968934856,0.5915,0.2269,0.9165,-6.44,38.57,-54.18,Drive
31,7968974882,0.5205,0.3667,0.6266,-4.76,7.14,-27.37,Drive
31,7969014843,0.4882,0.2994,0.7218,-15.89,-0.63,-1.61,Drive
31,7969054848,0.6705,0.2035,0.8213,-15.75,1.19,6.93,Drive
31,7969094838,0.7291,0.1215,0.7100,-27.51,2.17,7.56,Drive
31,7969134837,0.8301,0.2189,0.6603,-7.84,0.84,12.32,Drive
31,7969174856,0.8184,0.0871,0.6434,6.37,-0.42,16.45,Drive
31,7969214840,0.8616,0.1259,0.5512,3.78,-1.40,16.38,Drive
31,7969254838,0.8191,0.0703,0.5468,15.61,-4.62,17.29,Drive
31,7969294858,0.8337,0.0981,0.5307,-2.10,-8.12,9.38,Drive
31,7969334843,0.8176,0.0878,0.4992,7.56,-13.37,3.57,Drive
31,7969374839,0.8133,0.1208,0.5263,4.62,-16.59,-2.52,Drive
31,7969414844,0.7891,0.0739,0.5241,11.76,-13.02,-8.26,Drive
31,7969454840,0.7745,0.1237,0.4860,3.85,-6.44,-12.53,Drive
31,7969494841,0.7781,0.0234,0.4912,11.41,-3.36,-12.53,Drive
31,7969534843,0.7825,0.1244,0.5029,-2.94,-0.77,-12.88,Drive
31,7969574838,0.7891,0.0930,0.5307,13.09,1.33,-9.38,Drive
31,7969614838,0.8359,0.0974,0.5307,6.72,1.75,-8.68,Drive
31,7969654841,0.8176,0.0527,0.5402,17.36,-0.14,-6.23,Drive
31,7969694837,0.8023,0.0556,0.5248,6.37,-2.24,-6.30,Drive
31,7969734837,0.7928,0.0300,0.5483,14.07,-5.46,-4.13,Drive
31,7969774841,0.7818,0.0410,0.5395,7.42,-7.42,-4.76,Drive
31,7969814861,0.7562,0.0322,0.5300,5.39,-8.40,-3.43,Drive
31,7969854844,0.7605,0.0168,0.5219,13.02,-7.28,-1.12,Drive
31,7969894845,0.7569,0.0468,0.5812,10.08,-4.76,1.12,Drive
31,7969934837,0.8008,0.0395,0.5958,11.62,-1.96,3.43,Drive
31,7969974875,0.8301,0.0161,0.5761,1.40,-1.89,4.55,Drive
31,7970014843,0.8564,0.0307,0.5505,11.06,-4.83,7.49,Drive
31,7970054840,0.8198,0.0373,0.5322,4.20,-8.40,8.82,Drive
31,7970094838,0.8111,0.0300,0.5512,17.71,-9.66,10.85,Drive
32,8026367408,-0.0556,-0.0066,1.0307,6.93,-5.11,1.89,Drive
32,8026401242,-0.0856,0.0029,1.1031,0.56,-8.19,1.75,Drive
32,8026441237,-0.1420,0.0264,1.1836,1.82,-16.59,3.01,Drive
32,8026481234,-0.1947,0.0805,1.2466,15.61,-36.61,6.37,Drive
32,8026521233,-0.3199,0.0132,1.3659,30.66,-66.85,10.29,Drive
32,8026561235,-0.4699,-0.0285,1.4552,11.13,-100.87,10.01,Drive
32,8026601234,-0.5043,0.0476,1.4977,-23.94,-133.14,9.59,Drive
32,8026641234,-0.4465,0.0081,1.4801,-10.99,-158.41,13.65,Drive
32,8026681237,-0.3104,0.1383,1.3469,-21.07,-184.52,15.82,Drive
32,8026721233,-0.1691,0.1874,1.1814,6.16,-198.73,15.89,Drive
32,8026761232,-0.2079,0.2072,1.0848,42.35,-198.66,11.90,Drive
32,8026801236,-0.4026,-0.1362,1.0314,63.07,-184.03,2.10,Drive
32,8026841250,-0.2569,-0.2181,0.8696,-11.34,-172.76,-10.36,Drive
32,8026881239,0.0198,-0.1061,0.5607,-53.41,-154.91,-16.24,Drive
32,8026921236,0.3711,-0.3118,0.3872,-79.80,-120.54,-17.71,Drive
32,8026961280,0.9589,-0.0981,0.3170,-191.73,-55.79,-32.97,Drive
32,8027001264,1.1324,0.5131,0.3448,-138.88,48.37,-74.06,Drive
32,8027041291,1.0570,-0.0081,0.4553,-22.12,182.56,-126.84,Drive
32,8027081257,0.5453,-0.0117,0.2650,-23.66,340.69,-156.73,Drive
32,8027121238,0.2767,0.1420,0.3111,115.57,504.21,-134.82,Drive
32,8027161234,1.2063,-0.2899,0.9267,228.90,648.90,-65.80,Drive
32,8027201236,3.0920,0.4978,2.6908,-156.73,642.67,-104.37,Drive
32,8027241239,2.6528,1.1719,4.3349,-24.85,483.14,-177.10,Drive
32,8027281235,1.5453,1.2971,3.9286,-159.39,281.12,-213.50,Drive
32,8027321233,-0.0703,1.5855,2.8446,-5.04,154.00,-119.21,Drive
32,8027361234,0.0747,0.8689,2.0913,71.96,52.15,-23.80,Drive
32,8027401232,0.2379,0.7027,1.3666,90.44,-25.55,7.98,Drive
32,8027441232,0.2181,0.1530,0.8228,5.95,-53.48,-1.12,Drive
32,8027481237,0.3265,0.2159,0.3440,22.54,-45.01,3.92,Drive
32,8027521254,0.5497,0.0908,0.1918,5.67,-27.44,13.79,Drive
32,8027561235,0.7913,0.1391,0.2211,2.31,-10.64,22.12,Drive
32,8027601234,0.8945,0.0944,0.3601,-7.70,0.42,14.49,Drive
32,8027641233,0.8316,0.1566,0.4055,-8.96,5.11,5.53,Drive
32,8027681234,0.8286,0.1391,0.5007,4.90,6.16,0.42,Drive
32,8027721234,0.8359,0.1632,0.5007,0.00,3.43,-2.31,Drive
32,8027761232,0.8396,-0.0037,0.5300,16.52,-1.61,-4.13,Drive
32,8027801237,0.8030,0.1310,0.4634,-3.36,-8.19,-10.01,Drive
32,8027841234,0.7832,-0.0088,0.4451,17.99,-12.39,-6.23,Drive
32,8027881232,0.8125,0.0791,0.4882,-0.14,-14.35,-7.28,Drive
32,8027921235,0.8074,0.0037,0.4699,12.18,-10.71,-4.34,Drive
32,8027961264,0.8323,0.0608,0.4707,4.20,-8.47,-3.50,Drive
32,8028001253,0.8506,-0.0132,0.4370,8.68,-7.49,0.21,Drive
32,8028041253,0.8242,0.0666,0.4560,10.08,-9.38,2.94,Drive
32,8028081238,0.8323,-0.0029,0.4714,10.08,-8.82,4.20,Drive
32,8028121236,0.8484,0.0329,0.4919,7.91,-7.63,3.64,Drive
32,8028161235,0.8623,0.0417,0.4853,12.04,-6.02,3.57,Drive
32,8028201234,0.8784,0.0183,0.5109,4.90,-5.67,0.63,Drive
32,8028241239,0.8843,0.0256,0.4685,8.96,-6.09,0.21,Drive
32,8028281232,0.8513,0.0183,0.4538,5.32,-6.79,0.35,Drive
32,8028321232,0.8272,-0.0007,0.4831,14.14,-5.39,2.94,Drive
33,8035123411,-0.0637,-0.0403,1.0687,28.28,-20.23,-1.68,Drive
33,8035154411,-0.0578,-0.1039,1.1639,23.87,-23.17,-1.68,Drive
33,8035194407,-0.0220,-0.0673,1.2978,16.31,-30.24,-3.92,Drive
33,8035234405,-0.0373,-0.1230,1.4047,18.34,-46.62,-6.72,Drive
33,8035274401,-0.0732,-0.1061,1.4955,9.10,-73.43,-9.31,Drive
33,8035314407,-0.1142,-0.0366,1.5043,17.64,-111.86,-9.03,Drive
33,8035354400,-0.1603,-0.2211,1.4940,9.17,-148.12,-10.15,Drive
33,8035394404,-0.4165,0.1039,1.3366,-14.21,-173.95,-5.88,Drive
33,8035434405,-0.2957,0.0878,1.0724,23.59,-188.02,4.69,Drive
33,8035474399,-0.1486,0.0359,0.8667,60.55,-189.28,10.92,Drive
33,8035514399,-0.0176,0.0329,0.7239,79.87,-172.83,3.99,Drive
33,8035554432,0.1127,-0.2445,0.5878,49.28,-138.81,-11.20,Drive
33,8035594403,0.3558,-0.3038,0.3931,-77.07,-95.90,-27.44,Drive
33,8035634399,0.5980,0.0015,0.1171,-174.09,-51.94,-38.08,Drive
33,8035674405,0.5958,0.4765,0.1318,-83.65,5.74,-37.59,Drive
33,8035714400,0.3675,-0.0198,0.2628,8.75,85.89,-38.71,Drive
33,8035754399,0.2115,-0.0527,0.2657,-92.47,181.37,-48.16,Drive
33,8035794402,0.2555,0.2042,0.3521,-36.40,283.22,-50.12,Drive
33,8035834400,0.2320,-0.0886,0.5856,54.25,394.17,-17.50,Drive
33,8035874400,1.0980,-0.0893,0.5080,35.07,494.48,17.64,Drive
33,8035914402,1.8498,-0.7152,2.1718,-59.78,502.88,0.28,Drive
33,8035954422,2.3505,0.4348,2.9529,-189.21,421.96,-110.39,Drive
33,8035994405,1.7575,0.4202,2.9339,-57.54,301.84,-158.34,Drive
33,8036034419,0.9435,0.5937,2.3673,-34.86,224.49,-157.71,Drive
33,8036074408,0.6859,0.5541,1.7905,-1.75,162.12,-133.07,Drive
33,8036114417,0.6478,0.6332,1.5013,4.27,104.86,-116.13,Drive
33,8036154402,0.6690,0.4963,1.2173,7.84,57.33,-102.34,Drive
33,8036194401,0.5995,0.3828,0.9296,12.53,28.42,-82.32,Drive
33,8036234402,0.6010,0.2606,0.7320,38.15,13.16,-50.75,Drive
33,8036274400,0.6881,0.0198,0.5951,39.97,1.40,-21.84,Drive
33,8036314399,0.7261,0.0066,0.4619,18.83,-11.13,2.03,Drive
33,8036354400,0.7313,0.0461,0.3660,27.30,-26.25,25.20,Drive
33,8036394402,0.7569,-0.0630,0.3492,23.10,-35.00,39.97,Drive
33,8036434400,0.7627,-0.1449,0.2935,14.28,-34.16,46.83,Drive
33,8036474404,0.7635,-0.1698,0.2789,16.59,-28.56,50.12,Drive
33,8036514399,0.8081,-0.1771,0.2862,7.21,-21.91,47.60,Drive
33,8036554399,0.8374,-0.1193,0.2855,4.62,-17.50,41.86,Drive
33,8036594404,0.8645,-0.1801,0.3023,6.72,-14.14,34.79,Drive
33,8036634401,0.8901,-0.1266,0.2994,2.45,-11.97,26.25,Drive
33,8036674398,0.8974,-0.1691,0.3375,7.42,-9.10,20.09,Drive
33,8036714403,0.9077,-0.1186,0.3448,5.46,-8.54,13.37,Drive
33,8036754398,0.8835,-0.1164,0.3506,2.03,-9.66,7.07,Drive
33,8036794398,0.8725,-0.0813,0.3616,2.80,-10.85,4.13,Drive
33,8036834402,0.8901,-0.0681,0.3828,5.53,-12.46,2.80,Drive
33,8036874400,0.8901,-0.0520,0.4048,15.61,-12.39,3.29,Drive
33,8036914401,0.8894,-0.1054,0.4136,7.00,-12.25,1.68,Drive
33,8036954413,0.9304,-0.0761,0.4348,-27.16,-14.49,-2.45,Drive
33,8036994402,0.8162,-0.0256,0.2167,-50.96,-20.30,-7.70,Drive
33,8037034403,0.8330,0.0732,0.3345,33.18,-14.21,-0.70,Drive
33,8037074404,0.8206,-0.2379,0.3806,37.38,-9.10,0.14,Drive
34,8043663406,0.0066,-0.0029,1.5467,4.55,-65.66,-15.54,Drive
34,8043694337,0.0659,-0.0029,1.6433,0.91,-93.10,-17.15,Drive
34,8043734333,0.0673,0.1208,1.6551,-3.08,-135.52,-17.92,Drive
34,8043774329,0.1457,0.0315,1.5592,10.64,-180.67,-14.35,Drive
34,8043814328,0.1552,0.0922,1.3447,-28.56,-223.44,-13.58,Drive
34,8043854330,0.1808,0.2020,1.0446,4.41,-243.67,-4.76,Drive
34,8043894329,0.1471,0.1266,0.8008,29.12,-237.02,-0.28,Drive
34,8043934329,0.0468,0.0447,0.5644,55.16,-207.97,-1.89,Drive
34,8043974346,0.0695,-0.1113,0.4407,6.44,-170.45,-13.58,Drive
34,8044014346,0.2591,-0.1698,0.3192,-73.78,-117.88,-22.19,Drive
34,8044054341,0.4729,0.0791,0.2255,-136.36,-45.71,-30.80,Drive
34,8044094331,0.4502,0.3126,0.2342,-72.73,46.06,-32.27,Drive
34,8044134328,0.2621,-0.1786,0.4326,-67.20,158.90,-48.30,Drive
34,8044174331,0.2752,0.2313,0.0944,-20.09,270.55,-68.32,Drive
34,8044214328,0.5212,-0.0622,0.2064,52.92,373.94,-52.22,Drive
34,8044254347,0.6544,-0.1442,0.8089,114.17,445.97,-20.79,Drive
34,8044294332,0.9428,-0.1230,1.9515,-48.16,450.24,-38.71,Drive
34,8044334329,0.9721,0.4919,2.5949,-104.72,405.09,-101.71,Drive
34,8044374327,0.5109,0.6339,2.5313,-102.97,353.22,-135.59,Drive
34,8044414335,0.6237,0.9457,1.9259,-93.59,292.60,-122.29,Drive
34,8044454328,0.6551,0.6551,2.0291,27.79,213.22,-83.72,Drive
34,8044494327,0.9106,0.9582,1.6543,-37.10,131.04,-84.49,Drive
34,8044534331,0.6361,0.5439,1.3857,20.58,62.23,-66.36,Drive
34,8044574326,0.5739,0.5856,1.0416,17.15,22.19,-42.98,Drive
34,8044614328,0.5710,0.3074,0.7796,59.22,-1.96,-15.75,Drive
34,8044654331,0.6661,0.2723,0.5446,40.60,-16.38,0.91,Drive
34,8044694328,0.7401,0.1991,0.4736,52.43,-25.34,13.58,Drive
34,8044734327,0.7723,0.1266,0.4165,27.44,-27.72,14.42,Drive
34,8044774331,0.7884,0.1552,0.3850,23.66,-25.69,15.05,Drive
34,8044814327,0.8550,0.0527,0.3711,11.55,-21.84,13.02,Drive
34,8044854327,0.8696,0.1003,0.3565,14.98,-19.11,10.64,Drive
34,8044894343,0.8908,0.0498,0.3689,9.66,-15.33,7.49,Drive
34,8044934329,0.8703,0.0586,0.3733,9.38,-11.76,5.25,Drive
34,8044974345,0.8938,0.0747,0.3792,0.35,-6.86,3.15,Drive
34,8045014367,0.8674,0.0703,0.3872,5.18,-3.01,3.71,Drive
34,8045054335,0.8967,0.0549,0.4085,-2.10,-0.63,3.43,Drive
34,8045094332,0.8952,0.0329,0.4355,2.38,-0.14,3.85,Drive
34,8045134332,0.9062,0.0732,0.4538,-2.66,-1.61,1.89,Drive
34,8045174328,0.8835,0.0556,0.4648,0.91,-4.69,0.00,Drive
34,8045214328,0.8608,0.0688,0.4546,0.63,-7.28,-1.05,Drive
34,8045254334,0.8403,0.0329,0.4509,6.23,-7.56,1.68,Drive
34,8045294328,0.8616,0.0366,0.4429,6.37,-6.65,5.32,Drive
34,8045334327,0.8667,0.0403,0.4407,8.12,-6.65,7.77,Drive
34,8045374326,0.8674,0.0285,0.4436,2.45,-7.84,6.16,Drive
34,8045414328,0.8403,0.0322,0.4546,5.95,-8.68,4.06,Drive
34,8045454327,0.8323,0.0681,0.4509,6.58,-7.84,2.24,Drive
34,8045494328,0.8191,0.0373,0.4582,5.74,-5.53,1.75,Drive
34,8045534327,0.8294,0.0417,0.4429,-1.54,-1.54,0.35,Drive
34,8045574331,0.8440,0.0900,0.4297,-6.16,0.91,-0.84,Drive
34,8045614329,0.8469,0.0344,0.4560,5.25,0.77,0.56,Drive
35,8052827394,-0.0695,-0.0600,1.3410,32.34,-63.77,6.16,Drive
35,8052860174,-0.1640,-0.0388,1.4047,42.35,-83.86,7.49,Drive
35,8052900170,-0.2320,-0.1603,1.5013,50.40,-110.74,7.00,Drive
35,8052940167,-0.2247,-0.1706,1.5291,44.94,-144.90,2.87,Drive
35,8052980183,-0.3038,-0.0447,1.4933,44.59,-176.40,-3.78,Drive
35,8053020169,-0.2386,-0.1252,1.2993,31.01,-204.26,-12.67,Drive
35,8053060168,-0.1889,0.0146,1.0402,29.26,-220.22,-14.21,Drive
35,8053100196,-0.0856,-0.0037,0.7906,59.08,-219.52,-17.08,Drive
35,8053140179,-0.0337,-0.0373,0.6105,65.73,-202.86,-26.46,Drive
35,8053180170,-0.0176,-0.0644,0.5014,91.70,-166.88,-36.75,Drive
35,8053220168,0.0139,-0.3719,0.4275,19.74,-121.80,-56.49,Drive
35,8053260174,0.5095,0.2884,0.5461,-31.15,-58.38,-77.63,Drive
35,8053300170,0.7562,0.0593,0.5702,-25.62,15.68,-107.87,Drive
35,8053340168,0.5819,0.0468,0.5614,-8.96,101.08,-117.95,Drive
35,8053380171,0.2277,0.2664,0.3536,19.74,205.31,-112.07,Drive
35,8053420166,0.0337,0.0307,0.3162,75.46,341.25,-67.69,Drive
35,8053460166,0.1369,0.0278,0.7386,96.74,447.65,-4.55,Drive
35,8053500170,0.6793,-0.0849,1.5928,-4.20,487.55,25.97,Drive
35,8053540166,0.9823,0.1676,2.4990,-31.29,444.15,17.71,Drive
35,8053580170,0.6830,0.1047,3.2838,-17.43,354.20,1.05,Drive
35,8053620173,-0.0278,0.2130,3.0122,21.56,248.22,-11.83,Drive
35,8053660168,-0.3382,0.1427,2.2956,41.51,153.86,1.05,Drive
35,8053700167,-0.5139,-0.1684,1.7978,83.09,73.71,26.46,Drive
35,8053740168,-0.3462,-0.0132,1.3747,22.54,25.20,21.00,Drive
35,8053780166,-0.0739,-0.0227,1.0555,4.97,13.93,2.03,Drive
35,8053820168,0.2342,0.2203,0.7474,-3.57,6.44,-5.74,Drive
35,8053860169,0.5131,0.1537,0.8111,14.63,-1.61,-2.94,Drive
35,8053900166,0.6420,0.1427,0.8528,1.47,-3.85,-8.75,Drive
35,8053940166,0.6815,0.1640,0.7532,-7.84,-2.80,-11.34,Drive
35,8053980185,0.7020,0.0864,0.6969,-7.77,-3.64,-7.07,Drive
35,8054020170,0.6712,0.0644,0.6903,-0.42,-2.52,0.42,Drive
35,8054060173,0.6544,-0.0015,0.7049,-3.29,2.52,4.76,Drive
35,8054100169,0.6647,0.0285,0.7027,-2.24,7.84,7.07,Drive
35,8054140167,0.6720,0.0132,0.7554,0.21,6.09,6.65,Drive
